match_id,t1,t2,date,winner,past_diff,odds,round_wr_diff,fk_percent_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,win%
144952,9314,6368,2022-09-27,False,0.0,,-0.5388739946380697,-0.5361930294906166,-214.04000000000002,-3.7640750670241285,-1.4289544235924934,-3.359249329758713,-1.120510774142059,0.6309362811537168
144959,6368,6263,2022-09-27,False,1.0,0.6996996996996997,0.07978308554716063,0.043105471886930036,18.29000000000002,0.3663477942968556,0.13577260541067515,-0.36802339751401414,0.20892540828840045,0.3065067304167769
144950,6530,8573,2022-09-27,True,4.0,,0.003922008068130922,-0.013259731390849128,-0.6599999999999682,0.017817122366651894,-0.047176154190945896,-0.11709995517705085,0.06022546647686289,0.4709725225045537
144954,8674,6362,2022-09-27,True,4.0,0.9009009009009008,0.1748782544821395,0.12915907174143698,33.72000000000003,0.7077835514323803,0.37266371031368184,-0.5629948037108576,0.3447691726076978,0.18469178285959786
144958,6530,4415,2022-09-27,True,2.0,0.7874015748031495,0.2709909450825135,0.12176258634762005,35.183076923076925,0.7489710321037979,0.3659499823605503,-0.9508741327270589,0.5400191463258832,0.1921017316627246
144960,8674,6024,2022-09-27,False,2.0,,0.0955826748163206,0.07898472071470314,20.71750000000003,0.3383170178371966,0.37630171295364834,-0.3006722770697321,0.18648271594552612,0.30462257156928896
144942,8674,9853,2022-09-26,True,4.0,0.970873786407767,0.5377358490566038,0.5542452830188679,216.68,3.794811320754717,1.625,3.4292452830188678,1.1066024759284732,0.3589660160210525
144939,6368,8825,2022-09-26,True,0.0,0.5952380952380952,0.1426946410515672,0.1795374115267947,30.21999999999997,0.6337209302325579,0.5383594539939333,-0.5615520728008092,0.32950914035052903,0.1865827766608995
142727,9811,9762,2022-09-24,False,-2.0,,-0.1248037676609105,-0.10989010989010983,6.280000000000001,-0.06122448979591866,0.6365777080062793,0.4419152276295133,-0.1733597865499077,0.6407460567888091
132449,3136,878,2022-09-17,False,3.0,0.3630573248407643,-0.027272727272727282,-0.06172248803827751,-1.2300000000000182,-0.005263157894736636,-0.18373205741626797,0.09366028708133944,-0.026441256043317374,0.5600023289222695
132451,878,4150,2022-09-17,True,1.0,0.4854368932038835,0.014423076923076927,-0.004842197276407778,-1.7299999999999613,-0.07699208686050785,0.13464988958410018,-0.010006440927493365,-0.01870407481629921,0.5235798700820614
132450,6199,4150,2022-09-17,False,0.0,0.6389891696750902,0.010719373219373218,-0.020661206077872696,-3.589999999999975,-0.14443257359924022,-0.08656813865147184,-0.12714862298195628,-0.0049893086243762985,0.4521309156985023
130690,628,8185,2022-09-16,False,-3.0,0.5260663507109005,0.03032599667774083,0.036648671096345564,12.970000000000027,0.20957225913621258,0.09188122923588038,-0.012095099667774,0.06371932887830412,0.3740411165326514
130684,6961,8127,2022-09-16,True,5.0,0.4444444444444444,0.04524361948955913,-0.00723920658750743,5.7900000000000205,0.09537213957508772,0.1732177789909466,-0.181969655611665,0.08580251574226483,0.44938621232868503
130689,8185,2593,2022-09-13,True,0.0,0.5025125628140703,0.018300017916101474,-0.013621355992935957,1.1300000000000523,0.09285659440505745,-0.0205472089273373,-0.0010596094289883062,0.027452999852243476,0.4243526168153402
130688,533,628,2022-09-13,False,0.0,0.3421052631578947,-0.015530172672795661,-0.02176299962308048,-6.6500000000000625,-0.092754953212828,-0.0587939671042208,-0.07942620846375315,-0.0027380413297724004,0.529057934822088
130683,8127,533,2022-09-12,True,-2.0,0.6802721088435374,-0.004646471514863082,0.0459150715669942,0.7300000000000466,-0.001082287877242294,0.09939482541733247,-0.011803170933487372,0.0032987167479097135,0.4401863027453138
130682,8185,6961,2022-09-12,False,-1.0,0.5918367346938775,0.006777793084446815,-0.00475547596087611,1.3900000000000716,0.06035542085686707,0.016387932222069024,0.02217385314781639,0.0108931254464395,0.4305244417337959
130686,628,2359,2022-09-11,True,0.0,0.6802721088435374,0.0025448176385741705,-0.023144276141209508,7.71999999999997,0.1713991345559447,-0.005460539872244041,0.14467339789820732,0.00561234946570921,0.39666771914420285
130687,474,2593,2022-09-11,False,3.0,0.4845360824742267,0.006726457399103158,0.011210762331838597,-1.6100000000000136,0.04260089686098656,-0.22197309417040367,0.013452914798206095,0.008392611057068677,0.43321675283564687
130681,533,2593,2022-09-10,True,0.0,0.4405286343612334,-0.00044845823152817044,0.0011855792327756243,2.1500000000000057,0.11225373457458332,-0.14254270662584156,-0.02223218796070059,0.03988053181174833,0.43739186337414726
130680,8127,474,2022-09-10,True,-4.0,0.6134969325153374,-0.0033727194531214533,0.04150255783421608,-1.4299999999999784,-0.02666485581058442,0.08226945538503339,-0.050613427497849806,0.008044588082904314,0.4389734505418722
130678,8185,628,2022-09-09,True,-4.0,0.4081632653061224,0.002553540025535428,-0.03620727036207272,-4.689999999999998,-0.10343041603430381,0.14905687649056887,-0.11346390113463878,0.007307323068310501,0.5182838745192777
130679,2359,6961,2022-09-09,False,2.0,0.5391705069124424,-0.003162819186009691,0.04051987363006637,-0.5,-0.05455467083447729,-0.09352229285910396,0.04586351827993296,-0.03219899673791993,0.44154866846658747
130636,120,2593,2022-09-08,False,9.0,0.453551912568306,0.03434480935056283,0.0003084863115320191,4.370000000000033,0.1321692463630444,0.12084828839063189,-0.06850354759258259,0.06008075902065313,0.445476938106908
130631,628,2355,2022-09-08,True,0.0,0.8,0.045653616456536206,0.04241871267418712,13.830000000000013,0.29388409643884117,-0.0819343065693432,-0.0998230479982305,0.11606589402107559,0.35265007208218313
130621,624,474,2022-09-07,False,-1.0,0.4949494949494949,0.0070389953734302235,-0.009908570169640862,2.990000000000009,0.07503855474774168,0.11555408680326074,0.0683355364617757,0.0008794077154594682,0.49080529312851195
130626,6961,5448,2022-09-07,True,1.0,0.7575757575757576,0.025558194774346843,0.01614643006846439,2.0900000000000034,0.03420986446835261,0.08767360625960618,-0.15929579432723173,0.061956656420997014,0.3923025641589317
130630,2355,7397,2022-09-05,True,8.0,0.684931506849315,0.0426271515737075,0.024689931842765744,4.060000000000002,0.05379065542264838,0.19650077188855386,-0.1321189653542807,0.051037914340647195,0.34540015593468887
130629,628,533,2022-09-05,False,5.0,0.6815286624203822,0.02786103690189179,0.020916139962207536,4.150000000000006,0.08495688625355635,-0.022083577680762856,0.004848938989161944,0.023617558510798276,0.4610738958300441
130635,2406,2593,2022-09-05,False,3.0,0.8307952622673435,-0.0004038339901718535,0.003673429669634576,-0.13999999999998636,0.05221622147618321,-0.13146499294506886,-0.05940252031333637,0.0334773227266123,0.43692052427712413
130625,466,5448,2022-09-04,False,3.0,0.3827160493827161,-0.00581251678753697,-0.052312651087832396,-3.299999999999983,-0.08933118452860622,-0.022309965081923178,-0.036261079774375204,-0.015137254901960828,0.47872814581031364
130620,1120,474,2022-09-04,False,6.0,0.504950495049505,0.08195199155895538,0.04173041413874967,16.25,0.29715114745449744,0.08717488789237682,-0.268747032445265,0.17609802984229206,0.252779547004247
130627,628,2355,2022-09-03,True,4.0,0.8403361344537815,0.031014651513076807,0.012631795152676983,8.879999999999967,0.1821397599160166,-0.1208635720480169,-0.04002921173946783,0.06484361201342348,0.37305073417572243
130628,533,7397,2022-09-03,True,1.0,0.7092198581560284,0.028089887640449396,-0.022021386310590085,7.930000000000007,0.14213211746186838,0.05480649188514364,-0.20448895402486045,0.10241130313211388,0.3830088709967957
130634,8185,120,2022-09-03,True,-9.0,0.4784688995215311,0.007623467020218766,-0.010577487803034247,1.2199999999999704,0.04282167134774273,-0.021707400752461137,-0.05443422942507059,0.031944600734825856,0.4081765646435138
130633,2593,120,2022-09-02,False,-5.0,0.5594713656387665,-0.03205128205128205,0.006889935461364072,-4.769999999999982,-0.07967032967032983,-0.08324611896040457,0.0814582243153672,-0.04921704806976579,0.5421209337706989
130632,8185,2406,2022-09-02,True,-2.0,0.8620689655172414,0.040906081528421456,0.004847252435448812,6.230000000000075,0.1367634540811502,0.2229972571644756,-0.12179608436583722,0.08381180735760463,0.35424333359093674
130624,8127,6961,2022-09-02,True,-5.0,0.5649717514124294,-0.07756685881685876,-0.024256993006993022,-11.340000000000032,-0.17741211491211528,-0.2455998393498393,0.222075222075222,-0.13086901338445678,0.7123451266106013
130623,5448,6961,2022-09-01,False,-1.0,0.2125984251968504,-0.09296435272045023,-0.03477954971857411,-11.690000000000026,-0.17210365853658516,-0.1737804878048781,0.3248827392120073,-0.1620032563468612,0.7028599155802802
130619,624,2359,2022-09-01,False,1.0,0.6441281138790036,0.025708010249925084,-0.025459154177969512,7.430000000000007,0.2430086414412016,0.029030361520627546,0.021243080745892762,0.06564187970848501,0.4065125386280879
130622,8127,466,2022-09-01,True,-3.0,0.9259259259259258,-0.018929537221286763,0.026191812507440904,-1.2300000000000182,-0.050036566491487466,-0.0757521642260659,0.08063336564790724,-0.03771088664043143,0.5436223181401102
130617,624,1120,2022-08-31,True,-4.0,0.6802721088435374,-0.02494680155494,0.0097778147624199,-5.859999999999957,-0.05236629061210918,0.18753194878683765,0.115265278950059,-0.0582327330298833,0.6214057430454372
130618,2359,474,2022-08-31,True,-3.0,0.3236245954692557,0.01857823821665039,0.033239738202973435,-1.5999999999999943,-0.07651493011115695,0.15969121930080932,-0.16617117979622886,0.028266108053342176,0.45787787341408315
130959,2917,1033,2022-08-29,True,3.0,0.8620689655172414,0.09490835757500049,-0.02614317606040084,23.819999999999965,0.34815198186782803,-0.06453339996073737,-0.3191452655875411,0.2008323794381539,0.37086261934410025
130958,1033,8484,2022-08-28,True,-1.0,0.6369426751592356,-0.060673040677152956,0.009209100758396538,-19.99999999999997,-0.27634419656625875,-0.07696789006545357,0.15693430656934293,-0.12087026483585483,0.7203901235819645
130952,2917,799,2022-08-28,False,4.0,0.4505494505494506,0.059116809116809055,0.017926492607149513,15.450000000000017,0.14369658119658135,-0.19115028490028485,-0.13185541310541282,0.08818878451189671,0.36403834461159024
124597,106,9477,2022-08-27,True,2.0,,0.014098565190268308,0.018465377417342554,5.413333333333355,0.0815970056144728,0.15408608858390527,-0.24310667498440441,0.09489237952855889,0.4452277416500422
130956,1033,9636,2022-08-27,True,-1.0,0.8130081300813008,0.11130443428116926,0.08309373202990228,15.060000000000002,0.384768343607079,0.36418771127460725,-0.33361503280970384,0.17745055219317407,0.28469341049905117
130957,8484,8369,2022-08-27,True,1.0,0.4,0.02289536304585499,0.03013055501961548,5.450000000000017,0.09148498295710317,-0.060550517718181096,-0.02717216541256695,0.033448935287411885,0.40632441650308804
130950,2917,8484,2022-08-26,True,9.0,0.9259259259259258,0.06199243928309184,-0.0075824743669938854,7.509999999999991,0.12597024667518797,-0.06489706002338935,-0.2669096249558054,0.12320625702510313,0.34457377842758674
130955,8369,8483,2022-08-26,True,3.0,0.9345794392523364,0.1269865067466267,0.03383308345827085,13.200000000000045,0.300749625187406,0.05617191404297839,-0.35812093953023494,0.16620759913972005,0.2590924891962718
130951,1033,799,2022-08-26,False,-4.0,0.1452991452991452,0.0063959325107677545,0.06045313003328673,1.6399999999999864,0.005813012079406654,0.018669646037760446,0.0585835033517923,-0.015572390572390571,0.44317004641435187
124595,8264,106,2022-08-25,False,0.0,0.1304347826086955,-0.04800577030961983,-0.04620700095281344,-8.818181818181813,-0.16284205558375442,0.18870159128754493,0.19886196671386225,-0.10321121073139194,0.6243034651056478
130948,8369,1033,2022-08-25,False,0.0,0.6441281138790036,-0.007053056233384147,-0.021134038375417608,5.020000000000039,0.016016770115130807,-0.045861242582553974,0.006769187097055873,0.002592652707893661,0.49075876989578315
130947,8484,8069,2022-08-24,True,5.0,,0.21347330284492483,0.11044129001603614,40.085000000000036,0.7826067589237988,0.1947645067411058,-0.5520728158222958,0.3279575468436702,0.16188716781368406
130946,2917,9636,2022-08-24,True,9.0,,0.21509872241579564,0.0752613240418118,35.21999999999997,0.6952961672473865,0.13873403019744468,-0.5512775842044135,0.3447245215518423,0.2124194302365774
124592,106,6090,2022-08-23,True,2.0,0.8333333333333334,0.018925232384374213,-0.008917733503811531,3.210000000000008,0.04661174680758062,-0.05882035595405721,-0.19438285291943824,0.06647056181413091,0.40340535432905167
130941,1033,799,2022-08-23,False,-2.0,0.1228070175438595,-0.018201420598680906,0.021740272015963902,-1.120000000000033,-0.058916793505834786,0.07905251141552516,0.09896626078132931,-0.045440627341849504,0.5769433205549952
130930,2917,8069,2022-08-22,True,11.0,,0.27086247086247084,0.08997668997669,53.083333333333314,1.028671328671329,0.20069930069930075,-0.8613053613053614,0.47234831561075863,0.18957499279067602
127763,2291,2348,2022-08-21,True,3.0,0.9433962264150942,0.09856953574231064,0.051127519713907166,15.25,0.3002559913554679,0.10812097199531756,-0.23782111478446533,0.1761109244724064,0.2680346864795514
130934,8484,8305,2022-08-21,False,6.0,0.5614035087719298,0.03222001712794165,0.021984277164966703,7.610000000000014,0.15311046496720593,0.04195320071998876,0.0013435690732963579,0.04259166292743821,0.4300992365719689
127765,9658,2291,2022-08-21,False,-2.0,,-0.6047120418848168,-0.5523560209424084,-218.25,-3.8481675392670156,-1.5602094240837696,-3.1282722513089007,-1.2301255230125523,0.7385726845740633
130936,8369,8483,2022-08-21,True,4.0,0.9615384615384616,0.19908045977011501,0.11954022988505741,21.94999999999999,0.5149425287356322,0.17287356321839065,-0.5935632183908046,0.271308801998287,0.17029110965326388
127746,9347,6985,2022-08-20,False,-2.0,,-0.5871794871794872,-0.5487179487179488,-216.61999999999998,-3.7948717948717947,-1.3717948717948718,-3.18974358974359,-1.189710610932476,0.7249342076755636
130928,2917,5455,2022-08-20,True,14.0,0.8849557522123894,0.07094594594594589,-0.020520520520520502,12.669999999999959,0.20558058058058082,0.050175175175175335,-0.2447447447447444,0.12679211469534057,0.35310437356812574
127749,3944,2291,2022-08-20,False,0.0,0.0909090909090909,-0.13476900545866066,-0.06523765144454796,-20.886666666666684,-0.3790440686992409,-0.2153008920250301,0.49685461323392355,-0.2663903735012757,0.7775136857758365
130939,8993,1033,2022-08-20,False,-4.0,0.1379310344827585,-0.03519877675840982,-0.06120481927710847,-3.2099999999999795,-0.20853211009174322,0.10629969418960239,0.35406727828746165,-0.13837497129149967,0.5678003215133418
127747,6090,6985,2022-08-20,True,-7.0,0.7042253521126761,-0.1276556776556777,-0.027289377289377303,-23.18999999999997,-0.4567765567765565,-0.0765567765567765,0.4650183150183147,-0.2763555620725411,0.8012241981376229
127744,6090,6985,2022-08-20,True,-2.0,0.7042253521126761,-0.1276556776556777,-0.027289377289377303,-23.18999999999997,-0.4567765567765565,-0.0765567765567765,0.4650183150183147,-0.2763555620725411,0.8012241981376229
127750,4388,2291,2022-08-20,False,-7.0,,-0.0862068965517242,-0.08128078817733991,-13.230000000000047,-0.270935960591133,-0.14039408866995085,0.4605911330049257,-0.22717637999944695,0.7365825210058021
127724,6985,9087,2022-08-19,True,3.0,,0.17890337471149653,0.010729212151456502,16.98999999999998,0.3528164181897573,0.2746553552492046,-0.6584742062254381,0.2744228067602916,0.21964246424896017
122109,7511,9494,2022-08-19,True,3.0,0.9615384615384616,0.6692506459948321,0.5658914728682171,229.47000000000003,4.054263565891473,1.6589147286821706,2.86046511627907,1.4173441734417345,0.3199969589009335
130135,9138,9559,2022-08-19,False,8.0,0.358974358974359,0.013455741298985968,0.0144149081940258,11.189999999999998,0.16640175390517964,-0.05508358454371054,-0.15508358454371063,0.09604534197962677,0.36822030301336284
127729,2350,2291,2022-08-19,False,0.0,,-0.039895577395577364,0.00454545454545463,-5.360000000000042,-0.07524570024570032,-0.11105651105651115,0.21964373464373432,-0.09301067781624561,0.5486394924659863
130134,9375,9559,2022-08-18,False,3.0,0.5283018867924529,0.03670147420147418,-0.051545864045863976,5.340000000000003,0.11373873873873874,-0.09653972153972146,-0.11266380016380051,0.06873676657671979,0.5103457384885686
130932,9636,8484,2022-08-18,False,1.0,,-0.4989293361884368,-0.5160599571734475,-206.17,-3.612419700214133,-1.1413276231263383,-3.5931477516059958,-1.0053635280095352,0.3906432741977278
124277,8904,2917,2022-08-14,False,2.0,0.2753623188405796,-0.028559885127129925,0.002118378021282119,-6.860000000000014,-0.15978466796608437,0.022636070299575817,0.21897367860711192,-0.10941579398010925,0.5783663688916171
