match_id,t1,t2,winner,date,0_wr_diff,1_wr_diff,2_wr_diff,3_wr_diff,4_wr_diff,5_wr_diff,6_wr_diff,7_wr_diff,8_wr_diff,9_wr_diff
189083,4762,9077,True,2023-04-29,-0.5,0,0,0.0,-0.5416666666666667,-0.625,-0.3333333333333333,0.0,-0.6666666666666666,0
183779,188,6961,False,2023-04-08,-0.5,0,0,0.5,-1.0,-0.5,0.5,0.25,-0.8,0
317064,14805,14809,True,2024-03-27,-0.75,-0.19999999999999996,0.5142857142857143,0,0,0.0,-0.2222222222222222,0,0.75,0.5
314639,188,120,False,2024-04-22,0.625,-0.025000000000000022,0.3333333333333333,0.26666666666666666,-0.5,-0.041666666666666685,0.381578947368421,0.02777777777777779,0.045454545454545414,0.7777777777777778
299589,283,104,False,2024-03-03,-0.041666666666666685,-0.33333333333333337,0.0,0.09999999999999998,-0.41666666666666663,-0.6,0.05555555555555558,0.5,-0.2142857142857143,0.16666666666666674
180743,8128,10188,False,2023-03-09,0,0,0,0,1.0,-1.0,1.0,0,0,0
299651,15072,15074,True,2024-03-27,0.75,1.0,-0.3333333333333333,0,0,0.4166666666666667,0.5,0,0.33333333333333337,-0.3333333333333333
299369,7038,4173,False,2024-03-03,-0.11538461538461536,-0.375,-0.75,-0.8,-0.4166666666666667,0.75,-0.5128205128205128,-0.3333333333333333,-0.2,-0.4
295188,5310,4567,False,2024-01-20,-0.35,0.4,0.5,0.23809523809523808,0.14685314685314688,-0.6,-0.6923076923076923,-0.125,-0.047619047619047616,0.0
299371,14479,8826,True,2024-03-09,-0.5,-0.09523809523809523,-0.6,-0.3333333333333333,-0.5555555555555556,0.5,-0.0357142857142857,-0.5,0.5,0.5
173222,2593,397,True,2023-03-31,0.0,0,0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0
318920,474,4915,False,2024-04-11,0.033333333333333326,0.17142857142857137,-0.6666666666666666,-0.25,0.4444444444444444,0.09999999999999998,0.10989010989010989,-0.875,-0.0888888888888889,-0.5
202335,2362,11002,True,2023-04-26,0.6666666666666667,0,0,-1.0,-0.4166666666666667,0.6666666666666666,0.5,-0.5,0.3333333333333333,0
278615,1120,8185,False,2023-10-08,-0.2121212121212121,0.5555555555555556,1.0,-0.045454545454545414,0.016666666666666607,-0.6666666666666666,0.07142857142857145,-0.4666666666666666,0.10000000000000009,0.0
220442,2593,1034,True,2023-06-16,0.16666666666666663,-0.16666666666666674,0,0.4166666666666667,0.125,0.25,0.4714285714285715,-0.625,0.261904761904762,0
299758,15054,14711,True,2024-02-16,0,-1.0,0.75,0,0,1.0,0.6666666666666666,0,1.0,0.5
184044,7035,8877,False,2023-04-27,0.3333333333333333,0,0,0.0,0.0,-0.5,0.0,-0.5,-0.2,0
283063,397,1184,True,2023-10-29,0.16666666666666674,-0.5,0,-0.5,-0.045454545454545414,0.3333333333333333,-0.6153846153846154,-0.7142857142857143,-0.14285714285714285,-1.0
299771,13977,14711,False,2024-03-02,1.0,-0.33333333333333337,1.0,0,0.5,-0.3333333333333333,0.0,0,-0.4,-0.16666666666666669
184366,9447,4894,True,2023-03-15,0.5,0,0,-0.33333333333333337,-0.6666666666666666,-1.0,1.0,-0.6666666666666666,0,0
294182,188,13188,False,2024-01-13,-0.02777777777777779,-0.33333333333333326,0.0,-0.15000000000000002,-0.4777777777777778,0.0,0.0,-0.022222222222222254,-0.04166666666666663,0.8
235030,6538,4669,False,2023-07-04,-0.21666666666666667,0.6666666666666666,0,-0.46666666666666673,0.41346153846153844,-0.5,0.0,0.33333333333333337,0.0,0
296984,12489,7932,True,2024-02-08,-0.15714285714285714,0.6875,0.0,0.35,-0.21818181818181825,-0.5,-0.1164021164021164,0.5,-0.39560439560439553,-0.75
173220,474,1184,True,2023-03-30,0,0,0,0.5,0.0,0.0,-1.0,-1.0,0,0
232890,11195,7269,False,2023-07-03,-0.5714285714285714,-1.0,0,-0.18333333333333335,-0.11428571428571432,-1.0,-0.6071428571428571,0.8,-0.5,0
168483,7031,9507,True,2023-02-19,0,0,0,1.0,0.0,0,-1.0,0.0,0,0
300487,724,11002,False,2024-03-29,0.0,-0.32142857142857145,1.0,0.16666666666666669,-0.010101010101010166,-0.6,0.30000000000000004,-0.26666666666666666,0.5833333333333334,-1.0
296730,5448,918,True,2024-02-18,0.45454545454545453,0.25,1.0,0.5714285714285714,0.0,-1.0,0.22499999999999998,-0.5714285714285714,0.55,-0.5
284660,4050,8304,False,2023-11-26,0.14285714285714285,-0.7142857142857143,1.0,0.13333333333333341,0.33333333333333337,0.06666666666666671,-0.21153846153846156,-0.16666666666666663,0.22222222222222227,0.5
295210,4567,4396,False,2024-02-12,0.2142857142857143,-0.3095238095238096,-0.5,-0.07142857142857145,0.02777777777777779,0.26666666666666666,0.0267857142857143,-0.29166666666666663,-0.17142857142857137,0.5
303093,1001,4915,True,2024-02-29,-0.6666666666666666,0.0,-0.33333333333333337,-0.75,0.0,-0.16666666666666669,0.36538461538461536,-0.475,-0.05555555555555558,0.0
329330,15117,10727,True,2024-04-14,0.2222222222222222,0.4166666666666667,0.25,-0.3333333333333333,-0.6,-0.16666666666666666,-0.55,-1.0,-0.22222222222222227,0.16666666666666663
188318,1110,466,True,2023-03-31,0.16666666666666663,0,0,0.33333333333333337,0.19999999999999996,-0.2142857142857143,0.5,-0.6666666666666666,0.5,0
314307,17,8304,True,2024-04-09,0.19999999999999996,0.0,0.0714285714285714,-0.3333333333333333,0.2828282828282829,0.2142857142857143,-0.1339285714285714,-0.5,0.2698412698412699,0.5
314644,11058,7386,True,2024-04-27,0.20512820512820512,-0.2571428571428572,-0.19999999999999996,-0.25,-0.06060606060606061,0.2916666666666667,0.17045454545454547,0.33333333333333337,0.2142857142857143,-0.2142857142857143
193563,9447,4958,True,2023-05-03,0.30000000000000004,0,0,0.2142857142857143,0.0,-0.3333333333333333,0.8333333333333334,1.0,1.0,0
287393,6530,7055,False,2023-12-02,0.030303030303030276,-0.5,0.5,0.6666666666666666,0.050000000000000044,-1.0,0.09722222222222221,0.09523809523809523,-0.1777777777777778,0.5
217613,5441,8049,False,2023-06-08,0.0,0.5,0,0,0.0,0.33333333333333337,-0.5555555555555556,0.19999999999999996,0.8,0
297855,14740,1110,False,2024-02-29,0.04166666666666663,-0.4571428571428571,-1.0,-0.5714285714285714,-0.45454545454545453,-0.6,0.375,-0.3333333333333333,-0.4,-0.16666666666666663
247094,1034,12010,False,2023-08-08,0.42857142857142855,0.625,0,0.25,0.8,-0.25,-0.5,0.6,0.625,0
294050,6235,876,True,2024-02-07,-0.2777777777777778,0.27631578947368424,0.08333333333333331,0.16666666666666674,0.1732456140350877,0.7142857142857143,-0.2698412698412699,-0.038461538461538436,-0.047619047619047616,-0.3333333333333333
221296,13052,8240,False,2023-06-06,-1.0,-1.0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,0
189087,4567,9077,False,2023-05-06,0.4,0,0,-0.5714285714285714,-0.37777777777777777,-0.1777777777777778,0.5416666666666667,0.42857142857142855,-0.6666666666666666,0
184476,8304,918,False,2023-04-17,0.0,0,0,0.6666666666666666,0.3333333333333333,0.5,0.0,-0.6666666666666666,0.5,0
183945,4915,397,True,2023-04-06,-0.33333333333333337,0,0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0
299778,13977,3136,False,2024-03-06,0.5,0.16666666666666663,0.0,-0.3333333333333333,-0.20588235294117652,-0.42857142857142855,-0.8235294117647058,-0.5,-0.09999999999999998,-0.41666666666666663
189045,11675,9507,False,2023-05-03,0.16666666666666669,0,0,-0.25,0.6666666666666666,-0.7142857142857143,-0.8,0.125,0.0,0
173219,8877,397,True,2023-03-29,-1.0,0,0,0,0.0,0,1.0,0.5,0.0,0
184646,7055,11772,True,2023-03-24,0,0,0,0,0,0,0,0,0,0
188349,6665,4050,False,2023-03-30,1.0,0,0,-0.6666666666666667,-0.16666666666666669,0.0,0.0,-0.5,1.0,0
211911,10147,1033,False,2023-06-07,0.8,0.5,0,-0.6666666666666666,-0.08333333333333331,0.0,-0.8,0.0,0.5,0
300476,11002,15077,True,2024-03-01,-0.4285714285714286,0.6666666666666666,0,0.3333333333333333,0.5555555555555556,0.0,-0.5,0.6,0.25,0.0
314913,10725,15011,True,2024-04-05,-0.3529411764705882,-0.18181818181818177,-0.19999999999999996,0,0.6923076923076923,0.6666666666666666,0.5,0.5,0.75,-0.5
213125,4210,10408,True,2023-06-02,0.6666666666666667,1.0,0,0.7777777777777778,0.8571428571428571,0.33333333333333337,-0.8,1.0,0.33333333333333337,0
295606,188,7386,True,2024-02-16,0.4423076923076923,-0.09999999999999998,-0.16666666666666669,0.35,-0.033333333333333326,-0.25,0.06944444444444442,0.6111111111111112,-0.015873015873015817,0.8333333333333334
277422,13188,13746,True,2023-10-07,0.9090909090909091,0.9090909090909091,0,0.75,0.7272727272727273,0,0,0.8,0.5,0.0
314912,11836,13920,True,2024-04-05,-0.1166666666666667,-0.3571428571428571,-0.04040404040404044,0.7777777777777778,-0.10606060606060608,0.2857142857142857,0.12293853073463268,0.0,-0.0357142857142857,-0.25
179406,367,2354,True,2023-02-28,0,0,0,0,0,0,0,0,0,0
283122,7031,14005,True,2023-10-31,0.7857142857142857,0.8,0,0.75,0.3333333333333333,0.8,0.5714285714285714,0.7692307692307693,1.0,0
183781,1034,2,True,2023-04-09,-1.0,0,0,-1.0,1.0,1.0,0.0,0.5,0.0,0
324719,4733,8484,True,2024-04-19,0.35294117647058826,0.04395604395604391,0.5,-0.5,-0.19021739130434778,-0.05128205128205121,0.05572755417956654,-0.25,0.4875,0.32142857142857145
296533,14604,4680,True,2024-01-25,-1.0,0.0,-1.0,0,1.0,1.0,0.5,0,-1.0,0.0
299638,15117,6946,True,2024-03-08,0.07142857142857145,0.5714285714285714,0.5,-0.2857142857142857,-0.5,0,-0.14285714285714285,-0.36363636363636365,-0.2142857142857143,0.5
299356,14478,14479,False,2024-02-17,0,0.0,1.0,0,0,0,0.5,0,0.0,-1.0
165583,5310,2908,True,2023-02-24,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0
193267,1319,1412,True,2023-04-20,-0.8,0,0,-1.0,0.0,-0.5,0.0,-0.6,0.5,0
299359,8380,8826,True,2024-02-18,0.08333333333333337,0.0714285714285714,-0.6,0.16666666666666669,0.08730158730158732,1.0,0.2142857142857143,-0.5,-0.18055555555555558,-0.09999999999999998
213637,7105,4671,False,2023-05-20,0.4,0,0,0,0.25,0.0,0.0,-0.4,0.5,0
277005,11201,13659,True,2023-10-04,0.5,1.0,0,0,0.6666666666666666,0,0,0,1.0,0
169009,6675,11001,True,2023-03-15,1.0,0,0,0,-1.0,-1.0,0.5,-1.0,0,0
318928,474,14419,True,2024-04-19,0.6363636363636364,0.5714285714285714,-0.5,0.5,0.4444444444444444,-0.4,0.5714285714285714,0,0.4375,-0.3333333333333333
289452,918,2406,True,2023-12-16,-0.45454545454545453,-0.2857142857142857,-0.8,0.0,-0.2954545454545454,0.5,-0.09999999999999998,0.0714285714285714,-0.425,-0.5
318838,8303,10597,False,2024-03-27,-0.2615384615384616,-0.5,0.0,0.5,-0.4285714285714286,-0.06666666666666665,0.0505050505050505,-0.2321428571428571,-0.05555555555555558,-0.33333333333333337
209029,11060,12446,False,2023-05-24,0.2857142857142857,0.0,0,-1.0,0.0,0.5,-0.46666666666666673,0.5,0.08333333333333331,0
299824,14007,11275,False,2024-02-29,-0.15000000000000002,-0.05555555555555558,0.5,-1.0,0.5,-0.3333333333333333,-0.4,-0.3333333333333333,0.07272727272727275,-0.26666666666666666
294790,15010,11232,False,2024-02-11,0.36363636363636365,-0.75,0,0.0,-0.5,0.0,0.0,-1.0,-0.375,0.0
178641,8448,1412,False,2023-03-10,0.0,0,0,0,0,-1.0,0,-0.16666666666666663,0.0,0
318881,13558,4572,False,2024-03-30,-0.5294117647058824,0.1029411764705882,0.050000000000000044,0.6923076923076923,0.2833333333333333,0.5,0.5625,-0.6666666666666666,-0.22499999999999998,0.2142857142857143
235032,2755,3531,False,2023-07-04,0.30000000000000004,-0.75,0,-0.5,0.19999999999999996,1.0,0.16666666666666663,-0.5,-0.3571428571428571,0
216228,4567,4669,True,2023-06-01,0.625,0.0,0,-0.07142857142857145,-0.19642857142857145,0.09999999999999998,0.30000000000000004,-0.125,-0.16666666666666663,0
318882,4686,4567,True,2024-03-30,-0.005882352941176561,0.31818181818181823,0.75,-0.028571428571428525,-0.18333333333333335,0.0,-0.0404411764705882,0.375,0.2865497076023391,0.375
324723,1033,8484,True,2024-04-25,0.2676767676767676,0.11538461538461536,0.5,0.0,0.12228260869565222,0.025000000000000022,0.10084033613445376,0.5,0.39999999999999997,0.3714285714285715
184985,11708,12391,False,2023-03-24,-0.5,0,0,-1.0,-1.0,0,-1.0,-0.6666666666666666,-1.0,0
296805,14616,14148,True,2024-02-15,-0.19999999999999996,0.6666666666666667,0.0,0,-1.0,0.0,0.05555555555555558,0,0.41666666666666663,0.3333333333333333
287622,10866,14132,False,2023-11-24,-1.0,0,0,0,-1.0,0,-1.0,0,-1.0,0
202357,2354,367,True,2023-05-04,0.0,0,0,-1.0,-0.8333333333333334,-0.5,0.0,-0.8,0.5,0
185983,337,11058,False,2023-03-28,0.0,0,0,0.0,-0.3333333333333333,-1.0,0.0,0,-1.0,0
299754,10356,14711,False,2024-02-15,0,0,0,0,0,1.0,1.0,0,0,0.0
213193,2304,1184,False,2023-05-23,0.33333333333333337,0,0,0,-0.25,0.5714285714285714,-0.04761904761904767,-1.0,0.4,0
297027,14608,14205,True,2024-01-27,0,-1.0,0,0,0.0,0,0.0,0,-0.5,0
183417,8322,7511,False,2023-03-05,0,0,0,0,0,0,0,0,0,0
314318,6387,278,True,2024-04-20,0.39999999999999997,0.6,0.0,0.41666666666666663,1.0,0.6,0.5,0.9285714285714286,0.0714285714285714,-0.5
299649,15117,15072,False,2024-03-20,-0.25,-0.25,1.0,0,0,-0.75,-1.0,0,-0.6666666666666667,0.5
295229,4572,4762,True,2024-03-11,0.10952380952380952,-0.04166666666666663,-0.30000000000000004,-0.6923076923076923,0.08333333333333337,0.07142857142857145,-0.28787878787878785,0.41666666666666663,0.3939393939393939,0.0
299353,14479,8044,False,2024-02-16,-0.5454545454545454,-0.7,-0.6666666666666666,0.0,-0.7647058823529411,-0.6666666666666666,0.16666666666666663,-0.8,-0.7,0.1428571428571429
314896,11001,106,True,2024-03-20,0.35555555555555557,-0.3333333333333333,0,-0.08333333333333337,0.15000000000000002,1.0,0.38888888888888884,0.036363636363636376,0.13333333333333341,0
165578,2908,4567,False,2023-02-25,-1.0,0,0,0.0,0.5,-1.0,-1.0,-1.0,0,0
294065,3531,14429,True,2024-03-12,-0.09523809523809523,0.2692307692307693,0.16666666666666674,0.8,-0.18461538461538463,0.0,0.2222222222222222,0.5,-0.03529411764705892,0.8
300505,364,367,True,2024-03-12,-0.3384615384615385,0.02857142857142858,-0.8333333333333334,-0.8571428571428571,0.02714932126696834,-0.6666666666666667,0.11428571428571432,0.17500000000000004,-0.22267206477732793,-0.19999999999999996
183553,9285,7511,False,2023-03-27,0,0,0,-1.0,0,-1.0,-1.0,0,0,0
299631,15072,15021,True,2024-03-05,1.0,1.0,0,0,0,1.0,0.33333333333333337,0,-1.0,-1.0
167354,1001,5248,False,2023-02-15,0,0,0,0,0,0,0,0,0,0
287386,6530,14278,False,2023-12-01,-0.2941176470588235,0.375,0.0,0.6666666666666666,-0.19999999999999996,0,0.7222222222222222,0.6666666666666666,0.6,0.0
276516,8044,8826,False,2023-10-01,0.0714285714285714,0.16666666666666669,0,-0.3333333333333333,0.475,0.6666666666666666,1.0,0.30000000000000004,-0.09999999999999998,0
299772,15052,8375,False,2024-03-02,0.5,0.5,-0.33333333333333337,-0.25,-0.6666666666666666,0.17142857142857143,0.0,-0.8333333333333334,-0.35,0.6666666666666667
202364,7695,367,False,2023-05-12,-1.0,0.0,0,-1.0,-0.380952380952381,-1.0,0.3333333333333333,-0.6666666666666666,-0.6666666666666666,0
165577,4686,4762,True,2023-02-23,1.0,1.0,0,-1.0,0.0,1.0,1.0,0.0,1.0,0
300491,364,9427,True,2024-02-20,-0.4444444444444445,-0.25,-0.5,-0.6666666666666666,-0.2846153846153846,0.3333333333333333,0.7692307692307693,0.13333333333333341,-0.4343434343434343,0.0
294797,12514,15010,True,2024-03-02,-0.1111111111111111,0.25,1.0,0,0.42857142857142855,1.0,-1.0,0,0.4,0.25
297757,3108,10592,True,2024-01-31,0.1527777777777778,1.0,1.0,-0.33333333333333337,0.3541666666666667,0.0,0.0,-0.16666666666666663,0.6666666666666666,0
193572,4894,11195,True,2023-05-11,0.25,0,0,0.6,0.2142857142857143,1.0,0.4166666666666667,-0.5714285714285714,0.25,0
275688,4733,1033,True,2023-09-28,0.08333333333333326,-0.3,0,-0.5,-0.5714285714285714,0.0,0.4285714285714286,-0.75,0.16666666666666663,-1.0
220441,624,8185,True,2023-06-17,0.0,0.6666666666666667,0,0.06666666666666665,0.33333333333333337,-0.6666666666666666,0.75,-0.012987012987012991,-0.33333333333333337,0
184499,14,8185,False,2023-05-15,-0.0714285714285714,1.0,0,0.25,-0.16666666666666663,-0.6666666666666666,0.75,-0.380952380952381,-1.0,0
187106,283,6793,False,2023-03-28,-1.0,0,0,0.0,0.5,0,0.0,0.5,0.0,0
183805,6961,2355,True,2023-05-01,0.25,0,0,0.5,1.0,0.6666666666666666,0.5,0.7142857142857143,0.625,0
184054,8877,2593,False,2023-05-11,-0.8,-1.0,0,-1.0,-0.6666666666666667,-0.5,-0.13333333333333341,0.5,-0.55,0
297006,12679,13224,True,2024-04-06,-0.4,0.0,1.0,0.0,0.3815789473684211,-0.41666666666666663,0.054545454545454564,0.5,0.0,-0.5555555555555556
287378,7055,6530,False,2023-11-28,-0.15032679738562094,0.44642857142857145,0.0,-0.6666666666666666,-0.0505050505050505,1.0,0.008403361344537785,-0.09523809523809523,0.1785714285714286,0
179444,8925,11293,True,2023-03-09,0.6666666666666666,0,0,0,0.75,0.6666666666666666,1.0,0,0.0,0
309138,11348,12446,False,2024-03-14,0.30000000000000004,0.8,0.5,-0.08333333333333337,-0.125,0.8,0.20454545454545459,1.0,0.125,-0.6666666666666666
181478,9507,11675,False,2023-05-26,0.15000000000000002,1.0,0,0.25,-0.6071428571428572,0.7142857142857143,0.8,0.06666666666666671,-0.25,0
179471,12150,8240,False,2023-03-15,-1.0,0,0,0,-1.0,-1.0,0,-1.0,-1.0,0
196137,10725,11197,True,2023-04-20,0.3333333333333333,0,0,0.0,0.75,0.5,0.25,0.0,0.6,0
180744,9559,11232,True,2023-03-09,0,0,0,0,0.0,0,0,0.0,1.0,0
314330,17,878,False,2024-04-29,0.3333333333333333,0.4,-0.4285714285714286,0.0,0.012987012987012991,0.125,0.2763157894736842,-0.23333333333333336,0.15476190476190482,0.5
297857,14740,14752,False,2024-03-01,-0.33333333333333337,-0.2666666666666666,0.0,0,0,-0.5,0.25,0,-0.5,-0.5
238285,13342,8240,False,2023-07-27,-1.0,-0.8,0,0,-0.9230769230769231,-1.0,-0.8333333333333334,-1.0,-0.8333333333333334,0
186748,12375,10351,True,2023-03-23,0,0,0,0,1.0,0.0,0,1.0,1.0,0
188356,4210,6665,True,2023-04-07,0.5,0,0,0.6666666666666667,0.6666666666666667,0.6666666666666667,-0.3333333333333333,0.5,0.0,0
299768,7031,8375,False,2024-03-01,0.25,0.3333333333333333,-1.0,0.5,-0.06666666666666665,0.375,0.4444444444444444,-0.0641025641025641,0.20000000000000007,0.6666666666666667
295221,4686,4567,True,2024-03-03,-0.008403361344537785,0.30000000000000004,0.75,-0.028571428571428525,-0.18333333333333335,0.06666666666666665,-0.1428571428571429,0.375,0.4603174603174603,0.5
310209,8741,14811,True,2024-03-03,-0.5,0.5,0.6666666666666666,1.0,0.6,-0.38095238095238093,-0.5,1.0,-1.0,0.0
284422,4050,4210,True,2023-11-09,-0.21153846153846156,-0.4,0,0.022222222222222254,0.13186813186813184,-0.6,0.38095238095238093,-0.5,-0.375,0
188564,10190,9436,True,2023-04-17,-0.5,0,0,0.3333333333333333,0.5,-1.0,0.5,0.3333333333333333,0.5,0
209402,9284,6530,False,2023-05-14,-1.0,0,0,0,-1.0,0,-0.6666666666666666,-1.0,-0.6666666666666666,0
202367,367,364,True,2023-05-17,0.75,0.5,0,1.0,0.0,0.6666666666666667,-1.0,-0.13333333333333341,0.75,0
168046,1412,11480,True,2023-02-18,-1.0,0,0,0,0.0,1.0,0,1.0,0.0,0
184477,624,918,True,2023-04-22,0.0,0,0,0.5,0.6666666666666667,-1.0,0.5,0.0,-0.3333333333333333,0
222701,7313,11348,True,2023-06-30,-0.4166666666666667,0.5,0,-0.2142857142857143,0.16666666666666663,-0.8,0.19999999999999996,-1.0,0.4,0
189139,283,8151,True,2023-03-29,0.0,0,0,1.0,0.0,0,0.6666666666666666,0.5,-1.0,0
314927,10725,6985,False,2024-04-17,-0.07017543859649122,0.1515151515151516,0.20000000000000007,-0.5,0.23076923076923073,0.0,-0.25,0.5,0.17366946778711478,-0.13333333333333341
295215,4686,13558,False,2024-02-18,0.7058823529411765,0.13333333333333341,-0.1071428571428571,-0.6,-0.43333333333333335,-0.25,-0.15384615384615385,0.75,0.453781512605042,0.33333333333333337
181475,3136,9507,True,2023-05-25,0.0714285714285714,-1.0,0,0.0,0.7222222222222222,-0.380952380952381,0.033333333333333326,0.09999999999999998,0.5,0
179504,7269,2362,True,2023-03-18,-0.25,0,0,0.0,-0.5,-1.0,0.0,-0.5,0.5,0
193903,12391,8086,False,2023-04-19,0.0,0,0,0.16666666666666663,0.5,-0.3333333333333333,1.0,0.08333333333333337,1.0,0
189057,2406,1034,False,2023-05-25,0.23809523809523808,-0.6666666666666667,0,-0.5,-0.30000000000000004,-0.25,-0.3333333333333333,-0.16666666666666663,0.09999999999999998,0
235025,7969,6149,True,2023-07-02,0.023809523809523725,-1.0,0,0.1428571428571429,-0.2,-1.0,0.6666666666666667,0.5,-0.2,0
235018,12694,6149,True,2023-07-01,-0.033333333333333326,-0.6666666666666667,0,0.1428571428571429,0.8,-1.0,0.19999999999999996,0.0,0.5,0
314931,5038,13188,False,2024-04-18,-0.4095238095238095,-0.1527777777777778,-0.5,0.02777777777777779,-0.32323232323232326,0.0,0.17948717948717952,-0.08571428571428574,0.21153846153846156,0.3333333333333333
289451,1184,17,True,2023-12-16,0.09999999999999998,0.8333333333333334,0,0.16666666666666669,-0.12857142857142856,0.0,0.35,0.5476190476190477,-0.41666666666666663,0.6666666666666666
294781,11232,10188,True,2024-01-28,0.0,-0.04761904761904767,-1.0,0.0,-0.11111111111111116,-0.5,0.6,0.5,-0.42500000000000004,0
309135,14565,11060,True,2024-03-13,0.2666666666666666,0.0,0.0,0,-0.5714285714285714,0.5,0.20000000000000007,-0.5,-0.5714285714285714,0.5
209350,1470,1471,True,2023-05-13,0.1428571428571429,0,0,0,-1.0,-0.5,0.0,1.0,1.0,0
318919,2059,1001,True,2024-04-10,0.2857142857142857,-0.25,0.0,0.3333333333333333,0.375,-0.4,-0.1282051282051282,-0.4,0.3333333333333333,-0.13333333333333341
220992,1470,10634,True,2023-06-07,0.25,0.0,0,0,0.6666666666666667,0,0.5714285714285714,0.5,-0.25,0
289450,2406,2059,False,2023-12-15,0.20454545454545453,0.2857142857142857,0.0,-0.3333333333333333,0.11688311688311687,0.5,0.09523809523809523,0.5,-0.04166666666666663,-0.5
286650,4330,1120,False,2023-12-08,0.4791666666666667,-0.125,-0.5,0.5,0.08421052631578951,1.0,-0.16666666666666669,0.5777777777777777,-0.16666666666666663,1.0
313811,8380,8044,False,2024-03-30,0.06168831168831168,-0.1777777777777777,-0.7142857142857143,0.5,-0.12184873949579822,-0.08333333333333337,-0.17543859649122806,-0.8,-0.3412698412698413,-0.1777777777777778
