match_id,t1,t2,date,map,winner,played,net_h2h,past_diff,best_odds,worst_odds,t1_win%,t1_pick%,t1_ban%,t1_play%,t2_win%,t2_pick%,t2_ban%,t2_play%
314326,918,278,2024-04-27,6,True,True,2.0,1,0.6802721088435374,0.6451612903225806,0.2,0.0,0.6,0.2,0.2,0.4,0.0,0.6
314326,918,278,2024-04-27,1,True,False,2.0,1,0.6802721088435374,0.6451612903225806,0.0,0.4,0.0,0.8,0.0,0.2,0.2,0.4
314326,918,278,2024-04-27,5,True,False,2.0,1,0.6802721088435374,0.6451612903225806,0.6,0.0,0.2,0.6,0.0,0.0,0.8,0.0
314327,14,5448,2024-04-28,6,True,True,3.0,-1,0.6451612903225806,0.6172839506172839,0.6,0.0,0.4,0.6,0.8,0.2,0.2,0.8
314327,14,5448,2024-04-28,2,True,False,3.0,-1,0.6451612903225806,0.6172839506172839,1.0,0.2,0.4,0.6,1.0,0.0,0.0,0.0
314327,14,5448,2024-04-28,8,True,False,3.0,-1,0.6451612903225806,0.6172839506172839,0.0,0.0,0.4,0.0,0.6,0.0,0.2,0.2
314327,14,5448,2024-04-28,1,True,True,3.0,-1,0.6451612903225806,0.6172839506172839,0.4,0.2,0.2,0.4,0.6,0.2,0.6,0.2
314327,14,5448,2024-04-28,9,True,True,3.0,-1,0.6451612903225806,0.6172839506172839,0.5,0.2,0.0,0.6,0.5,0.2,0.4,0.6
314327,14,5448,2024-04-28,0,True,False,3.0,-1,0.6451612903225806,0.6172839506172839,0.4,0.0,0.2,0.4,0.2,0.2,0.0,1.0
314327,14,5448,2024-04-28,5,True,False,3.0,-1,0.6451612903225806,0.6172839506172839,0,0.0,0.4,0.0,0.2,0.2,0.4,0.4
314328,6199,8304,2024-04-28,5,False,False,1.0,1,0.609375,0.5833333333333333,0.6,0.2,0.4,0.4,0.4,0.0,0.2,0.6
314328,6199,8304,2024-04-28,6,False,True,1.0,1,0.609375,0.5833333333333333,0.4,0.0,0.4,0.6,0.6,0.2,0.2,0.6
314328,6199,8304,2024-04-28,0,False,False,1.0,1,0.609375,0.5833333333333333,0.8,0.2,0.4,0.4,0.4,0.4,0.2,0.8
314328,6199,8304,2024-04-28,1,False,False,1.0,1,0.609375,0.5833333333333333,0.0,0.0,0.2,0.2,0.75,0.2,0.2,0.4
314328,6199,8304,2024-04-28,8,False,False,1.0,1,0.609375,0.5833333333333333,0.2,0.2,0.2,0.2,0.2,0.0,0.4,0.0
314328,6199,8304,2024-04-28,9,False,True,1.0,1,0.609375,0.5833333333333333,0.75,0.0,0.6,0.4,0,0.0,0.6,0.0
314328,6199,8304,2024-04-28,2,False,True,1.0,1,0.609375,0.5833333333333333,0.6,0.2,0.2,0.6,0.6,0.0,0.2,0.2
314329,6387,8185,2024-04-29,6,False,False,0.0,-9,0.1228070175438595,0.0384615384615385,0.2,0.0,0.0,0.8,0.6,0.0,0.4,0.6
314329,6387,8185,2024-04-29,0,False,False,0.0,-9,0.1228070175438595,0.0384615384615385,0.6,0.0,0.6,0.2,0.6,0.0,0.2,0.6
314329,6387,8185,2024-04-29,9,False,False,0.0,-9,0.1228070175438595,0.0384615384615385,0.0,0.0,0.2,0.2,1.0,0.0,0.6,0.0
314329,6387,8185,2024-04-29,2,False,True,0.0,-9,0.1228070175438595,0.0384615384615385,0.0,0.2,0.8,0.2,0.4,0.4,0.4,0.4
314329,6387,8185,2024-04-29,8,False,True,0.0,-9,0.1228070175438595,0.0384615384615385,0.6,0.0,0.2,0.4,0.6,0.2,0.0,0.8
314329,6387,8185,2024-04-29,5,False,False,0.0,-9,0.1228070175438595,0.0384615384615385,0.6,0.2,0.4,0.4,0.6666666666666666,0.0,0.4,0.0
314329,6387,8185,2024-04-29,1,False,True,0.0,-9,0.1228070175438595,0.0384615384615385,0.4,0.2,0.6,0.2,0.6,0.4,0.0,0.6
314330,17,878,2024-04-29,6,False,False,5.0,6,0.8161764705882353,0.6978851963746224,0.8,0.0,0.2,0.8,0.4,0.4,0.0,0.8
314330,17,878,2024-04-29,8,False,True,5.0,6,0.8161764705882353,0.6978851963746224,0.6,0.0,0.2,0.0,0.4,0.2,0.6,0.2
314330,17,878,2024-04-29,1,False,False,5.0,6,0.8161764705882353,0.6978851963746224,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0
314330,17,878,2024-04-29,2,False,True,5.0,6,0.8161764705882353,0.6978851963746224,0.6,0.0,0.0,0.6,1.0,0.0,0.0,0.6
314330,17,878,2024-04-29,5,False,False,5.0,6,0.8161764705882353,0.6978851963746224,0.4,0.2,0.4,0.4,0.4,0.0,0.0,0.6
314330,17,878,2024-04-29,0,False,True,5.0,6,0.8161764705882353,0.6978851963746224,1.0,0.0,0.2,0.8,0.4,0.4,0.4,0.6
314330,17,878,2024-04-29,9,False,False,5.0,6,0.8161764705882353,0.6978851963746224,0.5,0.0,0.6,0.2,0.0,0.0,0.8,0.2
314622,188,2359,2024-04-06,0,True,True,0.0,-8,0.2941176470588235,0.2155172413793103,0.4,0.2,0.4,0.2,0.0,0.0,0.0,0.8
314622,188,2359,2024-04-06,6,True,False,0.0,-8,0.2941176470588235,0.2155172413793103,0.2,0.2,0.2,0.8,0.4,0.2,0.0,0.4
314622,188,2359,2024-04-06,9,True,True,0.0,-8,0.2941176470588235,0.2155172413793103,0.8,0.2,0.2,0.6,0,0.0,0.6,0.0
314622,188,2359,2024-04-06,1,True,False,0.0,-8,0.2941176470588235,0.2155172413793103,0.6,0.0,0.4,0.0,0.6,0.0,0.4,0.2
314622,188,2359,2024-04-06,5,True,True,0.0,-8,0.2941176470588235,0.2155172413793103,0.25,0.0,0.4,0.6,0.75,0.0,0.6,0.0
314622,188,2359,2024-04-06,2,True,False,0.0,-8,0.2941176470588235,0.2155172413793103,0.3333333333333333,0.0,0.2,0.2,1.0,0.4,0.2,0.4
314622,188,2359,2024-04-06,8,True,False,0.0,-8,0.2941176470588235,0.2155172413793103,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4
314623,1034,6961,2024-04-06,8,True,False,-2.0,3,0.6896551724137931,0.6666666666666666,0.6,0.0,0.0,0.6,0.6,0.2,0.0,0.8
314623,1034,6961,2024-04-06,6,True,False,-2.0,3,0.6896551724137931,0.6666666666666666,0.4,0.0,0.4,0.2,0.4,0.0,0.6,0.2
314623,1034,6961,2024-04-06,9,True,True,-2.0,3,0.6896551724137931,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.4,0.2,0.8
314623,1034,6961,2024-04-06,0,True,True,-2.0,3,0.6896551724137931,0.6666666666666666,0.6,0.0,0.6,0.2,0.4,0.0,0.2,0.2
314623,1034,6961,2024-04-06,1,True,False,-2.0,3,0.6896551724137931,0.6666666666666666,0.2,0.2,0.2,0.4,0.4,0.0,0.6,0.2
314623,1034,6961,2024-04-06,2,True,True,-2.0,3,0.6896551724137931,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.2,0.2,0.4
314623,1034,6961,2024-04-06,5,True,False,-2.0,3,0.6896551724137931,0.6666666666666666,0.75,0.4,0.2,0.4,0.8,0.2,0.2,0.4
314624,11058,5248,2024-04-07,6,True,True,-2.0,-2,0.5988023952095809,0.5617977528089888,0.6,0.2,0.0,0.6,0.6,0.0,0.2,0.2
314624,11058,5248,2024-04-07,1,True,False,-2.0,-2,0.5988023952095809,0.5617977528089888,0.2,0.2,0.2,0.4,0.6,0.2,0.6,0.2
314624,11058,5248,2024-04-07,5,True,True,-2.0,-2,0.5988023952095809,0.5617977528089888,0.25,0.2,0.6,0.4,0.3333333333333333,0.2,0.4,0.2
314624,11058,5248,2024-04-07,0,True,False,-2.0,-2,0.5988023952095809,0.5617977528089888,0.6,0.0,0.0,1.0,0.8,0.2,0.2,0.6
314624,11058,5248,2024-04-07,9,True,False,-2.0,-2,0.5988023952095809,0.5617977528089888,0.4,0.6,0.2,0.8,0.5,0.0,0.0,1.0
314624,11058,5248,2024-04-07,8,True,False,-2.0,-2,0.5988023952095809,0.5617977528089888,0.8,0.0,0.4,0.2,0.2,0.2,0.4,0.6
314624,11058,5248,2024-04-07,2,True,True,-2.0,-2,0.5988023952095809,0.5617977528089888,0.5,0.0,0.4,0.6,0,0.0,0.0,0.0
314625,2,120,2024-04-07,6,True,False,4.0,12,0.7575757575757576,0.7352941176470588,1.0,0.2,0.0,0.2,0.4,0.2,0.0,0.8
314625,2,120,2024-04-07,2,True,False,4.0,12,0.7575757575757576,0.7352941176470588,0.2,0.0,0.2,0.4,0,0.0,0.6,0.2
314625,2,120,2024-04-07,9,True,True,4.0,12,0.7575757575757576,0.7352941176470588,0.8,0.0,0.2,0.6,0.0,0.2,0.6,0.2
314625,2,120,2024-04-07,5,True,True,4.0,12,0.7575757575757576,0.7352941176470588,0.2,0.2,0.4,0.2,0.2,0.4,0.0,0.8
314625,2,120,2024-04-07,8,True,True,4.0,12,0.7575757575757576,0.7352941176470588,0.6,0.4,0.0,1.0,0.4,0.0,0.6,0.2
314625,2,120,2024-04-07,1,True,False,4.0,12,0.7575757575757576,0.7352941176470588,0.6,0.0,0.6,0.2,0.25,0.2,0.2,0.4
314625,2,120,2024-04-07,0,True,False,4.0,12,0.7575757575757576,0.7352941176470588,0.4,0.2,0.4,0.4,0.0,0.0,0.6,0.0
314626,2355,2406,2024-04-08,9,True,False,1.0,2,0.6329113924050632,0.6060606060606061,0.0,0.5,0.0,0.75,0.4,0.2,0.2,0.4
314626,2355,2406,2024-04-08,5,True,True,1.0,2,0.6329113924050632,0.6060606060606061,1.0,0.2,0.2,0.4,0.5,0.2,0.2,0.6
314626,2355,2406,2024-04-08,0,True,False,1.0,2,0.6329113924050632,0.6060606060606061,0.6,0.0,0.4,0.6,0.2,0.6,0.0,1.0
314626,2355,2406,2024-04-08,2,True,True,1.0,2,0.6329113924050632,0.6060606060606061,0.0,0.0,0.0,0.5,0.4,0.4,0.0,1.0
314626,2355,2406,2024-04-08,8,True,False,1.0,2,0.6329113924050632,0.6060606060606061,0.4,0.0,0.4,0.6,0.6,0.2,0.2,0.2
314626,2355,2406,2024-04-08,1,True,False,1.0,2,0.6329113924050632,0.6060606060606061,0.6666666666666666,0.0,0.4,0.2,0.4,0.2,0.2,0.6
314626,2355,2406,2024-04-08,6,True,True,1.0,2,0.6329113924050632,0.6060606060606061,0.6,0.0,0.2,0.2,0.5,0.0,0.4,0.0
314628,11058,120,2024-04-13,6,False,False,0.0,9,0.4680851063829787,0.4382022471910112,0.8,0.2,0.0,0.6,0.4,0.2,0.0,0.8
314628,11058,120,2024-04-13,0,False,False,0.0,9,0.4680851063829787,0.4382022471910112,0.6,0.0,0.0,1.0,0.0,0.0,0.6,0.0
314628,11058,120,2024-04-13,2,False,False,0.0,9,0.4680851063829787,0.4382022471910112,0.5,0.0,0.4,0.6,0,0.0,0.4,0.2
314628,11058,120,2024-04-13,5,False,True,0.0,9,0.4680851063829787,0.4382022471910112,0.4,0.2,0.6,0.4,0.2,0.4,0.0,0.8
314628,11058,120,2024-04-13,1,False,True,0.0,9,0.4680851063829787,0.4382022471910112,0.2,0.2,0.2,0.4,0.25,0.2,0.2,0.4
314628,11058,120,2024-04-13,8,False,True,0.0,9,0.4680851063829787,0.4382022471910112,0.8,0.0,0.4,0.2,0.4,0.0,0.6,0.2
314628,11058,120,2024-04-13,9,False,False,0.0,9,0.4680851063829787,0.4382022471910112,0.4,0.6,0.2,0.8,0.0,0.2,0.6,0.4
314629,2,2359,2024-04-13,9,False,False,-2.0,4,0.7183098591549295,0.6774193548387097,0.8,0.0,0.2,0.6,0.0,0.0,0.6,0.2
314629,2,2359,2024-04-13,0,False,False,-2.0,4,0.7183098591549295,0.6774193548387097,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.8
314629,2,2359,2024-04-13,8,False,False,-2.0,4,0.7183098591549295,0.6774193548387097,0.6,0.4,0.0,1.0,0.4,0.4,0.0,0.4
314629,2,2359,2024-04-13,6,False,True,-2.0,4,0.7183098591549295,0.6774193548387097,1.0,0.2,0.0,0.2,0.4,0.2,0.0,0.2
314629,2,2359,2024-04-13,5,False,True,-2.0,4,0.7183098591549295,0.6774193548387097,0.4,0.2,0.4,0.2,0.8,0.2,0.6,0.2
314629,2,2359,2024-04-13,1,False,True,-2.0,4,0.7183098591549295,0.6774193548387097,0.6,0.0,0.6,0.2,0.6,0.0,0.6,0.2
314629,2,2359,2024-04-13,2,False,False,-2.0,4,0.7183098591549295,0.6774193548387097,0.2,0.0,0.2,0.4,1.0,0.4,0.4,0.4
314630,2355,7386,2024-04-14,5,True,True,1.0,-8,0.5617977528089888,0.495049504950495,0.5,0.2,0.2,0.4,0.5,0.2,0.4,0.4
314630,2355,7386,2024-04-14,9,True,True,1.0,-8,0.5617977528089888,0.495049504950495,0.0,0.4,0.0,0.6,1.0,0.0,0.2,0.6
314630,2355,7386,2024-04-14,2,True,False,1.0,-8,0.5617977528089888,0.495049504950495,0.25,0.0,0.0,0.6,0.75,0.0,0.2,0.4
314630,2355,7386,2024-04-14,8,True,False,1.0,-8,0.5617977528089888,0.495049504950495,0.4,0.0,0.4,0.6,0.6,0.2,0.2,0.8
314630,2355,7386,2024-04-14,0,True,True,1.0,-8,0.5617977528089888,0.495049504950495,0.6,0.0,0.4,0.6,0.4,0.0,0.6,0.2
314630,2355,7386,2024-04-14,1,True,False,1.0,-8,0.5617977528089888,0.495049504950495,0.6666666666666666,0.0,0.4,0.2,0.5,0.0,0.2,0.4
314630,2355,7386,2024-04-14,6,True,False,1.0,-8,0.5617977528089888,0.495049504950495,0.6,0.0,0.2,0.2,0.4,0.4,0.0,0.6
314631,1034,2406,2024-04-14,5,True,False,5.0,11,0.9615384615384616,0.9259259259259258,0.75,0.4,0.2,0.4,0.6666666666666666,0.2,0.2,0.6
314631,1034,2406,2024-04-14,0,True,False,5.0,11,0.9615384615384616,0.9259259259259258,0.6,0.0,0.6,0.2,0.2,0.6,0.0,1.0
314631,1034,2406,2024-04-14,1,True,True,5.0,11,0.9615384615384616,0.9259259259259258,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.6
314631,1034,2406,2024-04-14,6,True,False,5.0,11,0.9615384615384616,0.9259259259259258,0.4,0.0,0.4,0.2,0.4,0.0,0.4,0.0
314631,1034,2406,2024-04-14,2,True,True,5.0,11,0.9615384615384616,0.9259259259259258,1.0,0.5,0.5,0.5,0.2,0.2,0.0,1.0
314631,1034,2406,2024-04-14,9,True,False,5.0,11,0.9615384615384616,0.9259259259259258,0.6666666666666666,0.5,0.25,0.75,0.4,0.2,0.2,0.4
314631,1034,2406,2024-04-14,8,True,True,5.0,11,0.9615384615384616,0.9259259259259258,0.6,0.0,0.0,0.6,0.6,0.2,0.2,0.2
314632,188,5248,2024-04-15,8,True,True,4.0,-6,0.7352941176470588,0.6756756756756757,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.6
314632,188,5248,2024-04-15,5,True,False,4.0,-6,0.7352941176470588,0.6756756756756757,0.2,0.0,0.4,0.6,0.25,0.4,0.4,0.4
314632,188,5248,2024-04-15,6,True,True,4.0,-6,0.7352941176470588,0.6756756756756757,0.2,0.2,0.2,0.8,0.6,0.0,0.2,0.2
314632,188,5248,2024-04-15,1,True,False,4.0,-6,0.7352941176470588,0.6756756756756757,0.6,0.0,0.4,0.0,0.6,0.2,0.8,0.2
314632,188,5248,2024-04-15,0,True,False,4.0,-6,0.7352941176470588,0.6756756756756757,0.4,0.2,0.4,0.2,0.8,0.0,0.2,0.4
314632,188,5248,2024-04-15,9,True,True,4.0,-6,0.7352941176470588,0.6756756756756757,0.8,0.2,0.2,0.6,0.5,0.0,0.0,0.6666666666666666
314632,188,5248,2024-04-15,2,True,False,4.0,-6,0.7352941176470588,0.6756756756756757,0.3333333333333333,0.0,0.2,0.2,0,0.0,0.0,0.25
314634,2,7386,2024-04-20,0,True,False,4.0,1,0.9615384615384616,0.9433962264150942,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.4
314634,2,7386,2024-04-20,2,True,False,4.0,1,0.9615384615384616,0.9433962264150942,0.2,0.0,0.2,0.4,0.75,0.0,0.0,0.4
314634,2,7386,2024-04-20,5,True,False,4.0,1,0.9615384615384616,0.9433962264150942,0.4,0.2,0.4,0.2,0.3333333333333333,0.2,0.2,0.6
314634,2,7386,2024-04-20,9,True,True,4.0,1,0.9615384615384616,0.9433962264150942,0.8,0.0,0.2,0.6,0.5,0.2,0.2,0.6
314634,2,7386,2024-04-20,1,True,True,4.0,1,0.9615384615384616,0.9433962264150942,0.6,0.0,0.6,0.2,0.5,0.0,0.2,0.2
314634,2,7386,2024-04-20,6,True,True,4.0,1,0.9615384615384616,0.9433962264150942,0.8,0.2,0.0,0.2,0.4,0.4,0.2,0.6
314634,2,7386,2024-04-20,8,True,False,4.0,1,0.9615384615384616,0.9433962264150942,0.6,0.4,0.0,1.0,0.6,0.2,0.4,0.6
314635,188,6961,2024-04-20,1,True,True,-1.0,0,0.4,0.3597122302158274,0.6,0.0,0.4,0.0,0.4,0.0,0.6,0.2
314635,188,6961,2024-04-20,5,True,True,-1.0,0,0.4,0.3597122302158274,0.2,0.0,0.4,0.6,0.8,0.2,0.2,0.2
314635,188,6961,2024-04-20,9,True,False,-1.0,0,0.4,0.3597122302158274,0.8,0.2,0.2,0.6,0.4,0.4,0.2,0.8
314635,188,6961,2024-04-20,0,True,False,-1.0,0,0.4,0.3597122302158274,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.2
314635,188,6961,2024-04-20,6,True,True,-1.0,0,0.4,0.3597122302158274,0.2,0.2,0.2,0.8,0.4,0.0,0.6,0.2
314635,188,6961,2024-04-20,8,True,False,-1.0,0,0.4,0.3597122302158274,0.2,0.4,0.4,0.4,0.6,0.2,0.0,0.8
314635,188,6961,2024-04-20,2,True,False,-1.0,0,0.4,0.3597122302158274,0.3333333333333333,0.0,0.2,0.2,0.6666666666666666,0.2,0.0,0.6
314636,2355,5248,2024-04-21,0,True,False,-1.0,-2,0.6369426751592356,0.6060606060606061,0.6,0.0,0.4,0.6,0.8,0.0,0.2,0.4
314636,2355,5248,2024-04-21,9,True,False,-1.0,-2,0.6369426751592356,0.6060606060606061,0.25,0.4,0.0,0.8,0.3333333333333333,0.0,0.0,0.75
314636,2355,5248,2024-04-21,1,True,False,-1.0,-2,0.6369426751592356,0.6060606060606061,0.6666666666666666,0.0,0.4,0.2,0.6,0.2,0.8,0.2
314636,2355,5248,2024-04-21,6,True,True,-1.0,-2,0.6369426751592356,0.6060606060606061,0.6,0.0,0.2,0.2,0.8,0.0,0.2,0.2
314636,2355,5248,2024-04-21,5,True,True,-1.0,-2,0.6369426751592356,0.6060606060606061,0.6666666666666666,0.2,0.2,0.4,0.25,0.4,0.4,0.4
314636,2355,5248,2024-04-21,8,True,False,-1.0,-2,0.6369426751592356,0.6060606060606061,0.4,0.0,0.4,0.6,0.2,0.2,0.4,0.6
314636,2355,5248,2024-04-21,2,True,True,-1.0,-2,0.6369426751592356,0.6060606060606061,0.25,0.0,0.2,0.4,0,0.0,0.2,0.2
314637,1034,2359,2024-04-21,5,False,False,-2.0,7,0.5780590717299579,0.5575221238938053,0.75,0.4,0.2,0.4,1.0,0.2,0.6,0.4
314637,1034,2359,2024-04-21,0,False,False,-2.0,7,0.5780590717299579,0.5575221238938053,0.6,0.0,0.6,0.2,0.0,0.0,0.2,0.6
314637,1034,2359,2024-04-21,6,False,False,-2.0,7,0.5780590717299579,0.5575221238938053,0.4,0.0,0.4,0.2,0.6,0.4,0.0,0.4
314637,1034,2359,2024-04-21,1,False,True,-2.0,7,0.5780590717299579,0.5575221238938053,0.2,0.2,0.2,0.4,0.6,0.0,0.6,0.4
314637,1034,2359,2024-04-21,9,False,True,-2.0,7,0.5780590717299579,0.5575221238938053,0.6666666666666666,0.4,0.4,0.6,0.0,0.0,0.4,0.2
314637,1034,2359,2024-04-21,8,False,False,-2.0,7,0.5780590717299579,0.5575221238938053,0.6,0.0,0.0,0.6,0.4,0.4,0.0,0.4
314637,1034,2359,2024-04-21,2,False,True,-2.0,7,0.5780590717299579,0.5575221238938053,1.0,0.4,0.4,0.6,1.0,0.4,0.6,0.4
314638,11058,2406,2024-04-22,6,True,True,0.0,10,0.6944444444444444,0.6535947712418301,0.8,0.2,0.0,0.6,0.4,0.0,0.4,0.0
314638,11058,2406,2024-04-22,1,True,False,0.0,10,0.6944444444444444,0.6535947712418301,0.2,0.2,0.2,0.4,0.4,0.0,0.2,0.6
314638,11058,2406,2024-04-22,9,True,False,0.0,10,0.6944444444444444,0.6535947712418301,0.4,0.6,0.2,0.8,0.4,0.2,0.2,0.4
314638,11058,2406,2024-04-22,5,True,True,0.0,10,0.6944444444444444,0.6535947712418301,0.4,0.2,0.6,0.4,0.6666666666666666,0.0,0.4,0.4
314638,11058,2406,2024-04-22,8,True,False,0.0,10,0.6944444444444444,0.6535947712418301,0.8,0.0,0.4,0.2,0.4,0.2,0.2,0.2
314638,11058,2406,2024-04-22,0,True,False,0.0,10,0.6944444444444444,0.6535947712418301,0.6,0.0,0.0,1.0,0.2,0.6,0.0,1.0
314638,11058,2406,2024-04-22,2,True,True,0.0,10,0.6944444444444444,0.6535947712418301,0.5,0.0,0.4,0.6,0.2,0.4,0.0,1.0
314639,188,120,2024-04-22,2,False,False,0.0,2,0.4594594594594595,0.4565217391304348,0.3333333333333333,0.0,0.2,0.2,0,0.0,0.4,0.2
314639,188,120,2024-04-22,8,False,False,0.0,2,0.4594594594594595,0.4565217391304348,0.2,0.4,0.4,0.4,0.4,0.0,0.6,0.2
314639,188,120,2024-04-22,5,False,True,0.0,2,0.4594594594594595,0.4565217391304348,0.4,0.0,0.4,0.6,0.2,0.4,0.0,0.8
314639,188,120,2024-04-22,1,False,True,0.0,2,0.4594594594594595,0.4565217391304348,0.4,0.0,0.4,0.0,0.4,0.2,0.2,0.4
314639,188,120,2024-04-22,6,False,False,0.0,2,0.4594594594594595,0.4565217391304348,0.4,0.2,0.2,0.8,0.4,0.2,0.0,0.8
314639,188,120,2024-04-22,0,False,True,0.0,2,0.4594594594594595,0.4565217391304348,0.4,0.2,0.4,0.2,0.0,0.0,0.6,0.0
314639,188,120,2024-04-22,9,False,False,0.0,2,0.4594594594594595,0.4565217391304348,0.8,0.2,0.2,0.6,0.0,0.2,0.4,0.4
314640,2,5248,2024-04-23,5,False,False,-2.0,9,0.8839907192575406,0.8571428571428572,0.4,0.2,0.4,0.2,0.25,0.4,0.2,0.6
314640,2,5248,2024-04-23,1,False,True,-2.0,9,0.8839907192575406,0.8571428571428572,0.8,0.0,0.6,0.2,0.6,0.2,0.6,0.2
314640,2,5248,2024-04-23,8,False,False,-2.0,9,0.8839907192575406,0.8571428571428572,0.6,0.4,0.0,1.0,0.2,0.2,0.6,0.4
314640,2,5248,2024-04-23,6,False,True,-2.0,9,0.8839907192575406,0.8571428571428572,0.8,0.2,0.0,0.2,0.6,0.2,0.2,0.4
314640,2,5248,2024-04-23,0,False,False,-2.0,9,0.8839907192575406,0.8571428571428572,0.4,0.2,0.4,0.4,0.8,0.0,0.2,0.4
314640,2,5248,2024-04-23,9,False,True,-2.0,9,0.8839907192575406,0.8571428571428572,0.8,0.0,0.2,0.6,0.3333333333333333,0.0,0.0,0.6
314640,2,5248,2024-04-23,2,False,False,-2.0,9,0.8839907192575406,0.8571428571428572,0.2,0.0,0.2,0.4,0.0,0.0,0.2,0.4
314641,1034,7386,2024-04-23,6,True,False,-1.0,6,0.9523809523809524,0.9433962264150942,0.4,0.0,0.4,0.2,0.4,0.2,0.2,0.6
314641,1034,7386,2024-04-23,1,True,False,-1.0,6,0.9523809523809524,0.9433962264150942,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2
314641,1034,7386,2024-04-23,5,True,False,-1.0,6,0.9523809523809524,0.9433962264150942,0.75,0.4,0.2,0.4,0.3333333333333333,0.0,0.4,0.4
314641,1034,7386,2024-04-23,0,True,False,-1.0,6,0.9523809523809524,0.9433962264150942,0.6,0.0,0.6,0.2,0.4,0.0,0.4,0.2
314641,1034,7386,2024-04-23,9,True,True,-1.0,6,0.9523809523809524,0.9433962264150942,0.5,0.2,0.4,0.6,0.5,0.2,0.0,0.8
314641,1034,7386,2024-04-23,8,True,True,-1.0,6,0.9523809523809524,0.9433962264150942,0.6,0.0,0.0,0.6,0.6,0.2,0.4,0.6
314641,1034,7386,2024-04-23,2,True,True,-1.0,6,0.9523809523809524,0.9433962264150942,1.0,0.4,0.2,0.8,0.75,0.0,0.0,0.4
314642,11058,2359,2024-04-24,0,False,False,0.0,1,0.1666666666666666,0.1452991452991452,0.6,0.0,0.0,1.0,0.0,0.0,0.2,0.4
314642,11058,2359,2024-04-24,9,False,False,0.0,1,0.1666666666666666,0.1452991452991452,0.4,0.6,0.2,0.8,0.5,0.2,0.2,0.4
314642,11058,2359,2024-04-24,8,False,False,0.0,1,0.1666666666666666,0.1452991452991452,0.8,0.0,0.4,0.2,0.4,0.4,0.0,0.4
314642,11058,2359,2024-04-24,1,False,False,0.0,1,0.1666666666666666,0.1452991452991452,0.2,0.2,0.2,0.4,0.8,0.0,0.4,0.6
314642,11058,2359,2024-04-24,2,False,True,0.0,1,0.1666666666666666,0.1452991452991452,0.5,0.0,0.4,0.6,1.0,0.2,0.6,0.4
314642,11058,2359,2024-04-24,5,False,True,0.0,1,0.1666666666666666,0.1452991452991452,0.4,0.2,0.6,0.4,1.0,0.2,0.6,0.4
314642,11058,2359,2024-04-24,6,False,True,0.0,1,0.1666666666666666,0.1452991452991452,0.8,0.2,0.0,0.6,0.6,0.2,0.2,0.2
314643,2355,6961,2024-04-24,2,True,False,0.0,6,0.4545454545454545,0.4016064257028112,0.4,0.2,0.2,0.4,0.6666666666666666,0.2,0.0,0.4
314643,2355,6961,2024-04-24,8,True,True,0.0,6,0.4545454545454545,0.4016064257028112,0.4,0.0,0.4,0.6,0.6,0.2,0.0,0.8
314643,2355,6961,2024-04-24,1,True,False,0.0,6,0.4545454545454545,0.4016064257028112,0.6666666666666666,0.0,0.4,0.2,0.4,0.0,0.4,0.4
314643,2355,6961,2024-04-24,9,True,False,0.0,6,0.4545454545454545,0.4016064257028112,0.25,0.4,0.2,0.8,0.4,0.4,0.4,0.6
314643,2355,6961,2024-04-24,5,True,False,0.0,6,0.4545454545454545,0.4016064257028112,0.6666666666666666,0.0,0.2,0.4,0.6,0.4,0.2,0.4
314643,2355,6961,2024-04-24,6,True,True,0.0,6,0.4545454545454545,0.4016064257028112,0.6,0.0,0.2,0.2,0.2,0.0,0.6,0.2
314643,2355,6961,2024-04-24,0,True,True,0.0,6,0.4545454545454545,0.4016064257028112,0.6,0.0,0.4,0.6,0.4,0.0,0.2,0.2
314644,11058,7386,2024-04-27,9,True,False,-1.0,9,0.7462686567164178,0.7407407407407407,0.4,0.6,0.2,0.8,0.5,0.2,0.0,0.8
314644,11058,7386,2024-04-27,8,True,True,-1.0,9,0.7462686567164178,0.7407407407407407,0.8,0.0,0.4,0.2,0.4,0.2,0.4,0.6
314644,11058,7386,2024-04-27,6,True,False,-1.0,9,0.7462686567164178,0.7407407407407407,0.6,0.2,0.0,0.6,0.4,0.2,0.2,0.6
314644,11058,7386,2024-04-27,2,True,False,-1.0,9,0.7462686567164178,0.7407407407407407,0.4,0.0,0.4,0.6,0.6,0.0,0.0,0.6
314644,11058,7386,2024-04-27,1,True,True,-1.0,9,0.7462686567164178,0.7407407407407407,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2
314644,11058,7386,2024-04-27,0,True,False,-1.0,9,0.7462686567164178,0.7407407407407407,0.6,0.0,0.0,1.0,0.4,0.0,0.4,0.2
