map_id,t1,t2,date,map,winner,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
126586,6387,2112,2023-06-04,1,6387,0.09551304007437489,0.04015205511998099,0.1384180790960452,0.1267553946273915,-0.3307692307692307,0.11300309597523217,0.06149732620320858,-0.06955266955266959,0.02920120572720422,0.06487750233162964,0.08256593433478487,-0.05077266847585385,0.04645337645493075,0.05497648754793113,0.08114669421487604,0.08453591862682783,-0.011206896551724113,0.08441558441558439,0.016306390977443602
26969,397,3261,2021-04-01,4,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26970,397,3261,2021-04-01,1,3261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26971,397,3261,2021-04-01,5,3261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65367,7397,623,2022-01-27,4,7397,0.4967105263157895,0.7272727272727273,0.4,0.3190789473684211,0.0,0.0,0.0,-0.15454545454545454,0.24039186134137158,0.3019338118022329,0.13947368421052628,-0.24763832658569504,0.24872600686554175,0.2579913800844033,0.29752066115702486,0.34837889383343934,-0.034482758620689655,1.0,0.2368421052631579
65368,7397,623,2022-01-27,1,623,0.26290322580645165,0.19444444444444445,0.20479302832244006,0.017204301075268824,0.797979797979798,-0.18461538461538463,-0.6753246753246753,-0.22443181818181823,0.1399145943230345,0.1391495601173021,0.167741935483871,-0.09418251998897158,0.09199507389162558,0.1066810344827586,0.09917355371900835,0.22314049586776852,0.1954022988505747,0.23809523809523808,0.07706766917293235
65369,7397,623,2022-01-27,2,7397,-0.1518026565464895,-0.08333333333333331,0.051851851851851816,-0.22201138519924102,0.24242424242424243,0.015384615384615441,-0.4848484848484848,0.09375,-0.09972368751569949,-0.16557414754758212,0.050094876660341556,0.08037756045346182,-0.12452768905970879,-0.09967829496330546,-0.06955922865013765,-0.05234159779614327,0.10344827586206896,0.3333333333333333,-0.08458646616541346
57796,6387,1110,2021-11-22,2,6387,-0.4125,-0.4274193548387097,-0.05128205128205121,0.0,-0.4444444444444444,0.25,0.6666666666666666,0.05555555555555558,-0.199698568198945,-0.28068181818181814,-0.13499999999999995,0.21709401709401704,-0.24732733330018397,-0.2447363560808938,-0.2045454545454545,-0.21063784700148347,-0.09195402298850579,-0.2142857142857143,-0.11528822055137837
57797,6387,1110,2021-11-22,1,1110,0.13240418118466907,0.16825396825396824,0.16576381365113757,-0.11378795420607268,0.23333333333333328,-0.1071428571428571,-0.1923076923076923,-0.11284722222222221,0.055011303692539544,0.053767138784560416,0.08899950223992033,-0.09722403032507569,0.05865480263661309,0.06993138309750502,0.02582644628099176,0.11074380165289265,0.01034482758620692,0.17045454545454541,0.10714285714285719
57798,6387,1110,2021-11-22,4,1110,0.058959156785243716,0.0222222222222222,-0.042062415196743586,0.04701910408432147,0.06153846153846154,-0.07983193277310918,-0.12698412698412698,-0.09090909090909094,0.022261994473750202,0.036802062123208384,0.09476284584980244,-0.07661903314077224,0.04179840848806367,0.05398193760262726,0.04605716253443524,0.07602246238609871,0.011494252873563178,0.02717391304347827,0.009163533834586412
163197,17,8185,2024-04-20,1,8185,-0.01428571428571429,-0.046016681046879504,0.15500794912559612,-0.0714285714285714,-0.016129032258064502,0.03964059196617331,0.011627906976744207,-0.02348026505329881,-0.0033157498116051076,-0.0018759018759018694,-0.1828571428571429,0.021489621489621413,-0.00894132605362552,-0.037572053614834365,-0.03615702479338835,-0.049268912905276484,0.0,0.17142857142857143,0.010714285714285786
163198,17,8185,2024-04-20,0,17,0.07724867724867729,0.04606625258799174,0.09225900681596877,0.01989417989417991,0.19354838709677422,-0.13736263736263743,-0.19047619047619047,-0.03585585585585582,0.04446119065561411,0.0549013949013949,0.04325925925925924,-0.04827567494234158,0.041837691342534476,0.04625172970066322,0.040495867768595054,0.06033057851239683,-0.013793103448275935,-0.051587301587301515,0.05695488721804513
163199,17,8185,2024-04-20,8,8185,-0.008817370219332044,0.07566585956416463,0.05961251862891204,0.02865645321282928,0.07210626185958258,-0.027429934406678513,-0.015098722415795574,0.023682200152788435,0.013639788997739172,0.001823592477180033,0.07142069877658982,0.01296831681489462,-0.004634695848084981,0.005977286312014361,0.006404958677686048,0.01780038143674509,0.04827586206896559,-0.05902777777777779,-0.005639097744360915
113052,397,8185,2023-02-14,7,8185,-0.1489974142557447,-0.03192640692640697,-0.05447276361819087,-0.13980094647997265,-0.16809116809116809,0.1166666666666667,0.1690300623936472,0.08965517241379317,-0.11582516955538803,-0.12976437054350892,-0.20789383812265214,0.07612371041165499,-0.08980875306932344,-0.11448630919747652,-0.11280991735537198,-0.14481881754609027,-0.16896551724137926,0.021739130434782594,-0.06259398496240605
113053,397,8185,2023-02-14,0,397,-0.015450217029657543,0.0836181362497152,0.009824296240317443,0.011281717880566755,-0.005561735261401468,-0.002272727272727315,0.01218161683277963,-0.023163841807909535,-0.02727957799547856,-0.03201035345326599,-0.0539227871579631,-0.012708480115788436,-0.007925473138249432,-0.01293528139347409,0.002479338842975278,0.0023521932612840524,-0.14137931034482765,0.08362369337979098,0.03590225563909781
113054,397,8185,2023-02-14,4,8185,-0.03824833702882491,-0.15095628415300544,0.0001436781609195359,-0.04246119733924614,0.0714285714285714,-0.007343941248470043,-0.13919413919413925,-0.015255292652552876,-0.026073850791258433,-0.009411744943895732,-0.19618625277161864,0.003092842117232372,-0.005353730265002919,-0.03617775486060572,-0.044008264462810004,-0.06484424666242847,0.08965517241379303,-0.09677419354838707,-0.04680451127819546
68996,5248,7329,2022-01-31,0,5248,0.5215311004784688,0.2807017543859649,0.6986301369863014,0.507177033492823,0.6451612903225806,0.6666666666666666,0.3902439024390244,0.6388888888888888,0.7687264506405427,0.7021168624039438,0.44976076555023925,0.7066617592933383,0.2865384615384616,0.2916666666666667,0.7227272727272728,0.6530832803560076,0.6275862068965516,0.5862068965517241,0.5218045112781955
68997,5248,7329,2022-01-31,1,5248,0.5521739130434783,0.3026315789473684,0.7619047619047619,0.5130434782608696,0.6333333333333333,0.6842105263157895,0.5,0.618421052631579,0.7987189148455164,0.732213438735178,0.528695652173913,0.7206243032329989,0.293031226199543,0.3073727015558699,0.7518595041322315,0.6610298792116974,0.7448275862068966,0.6666666666666666,0.5445488721804512
50238,2355,4894,2021-09-15,8,2355,0.07255469755469757,-0.0757575757575758,-0.04081632653061218,0.0038610038610038533,-0.06912442396313367,0.04385964912280704,0.18796992481203006,-0.036363636363636376,0.06058779201205743,0.07535295035295038,0.10933075933075935,-0.07009207009207011,0.0706216178499992,0.08270581967921213,0.10847107438016527,0.07616020343293078,-0.05862068965517239,0.42857142857142855,0.04548872180451124
50239,2355,4894,2021-09-15,4,2355,0.031705785762580874,-0.006302521008403339,0.01075899843505479,0.026658939437844142,0.04004449388209119,0.018218623481781382,-0.042933810375670844,0.00462962962962965,0.02166959725362133,0.025513026527225372,0.13095721047039505,-0.05877151921776667,0.03737081523128036,0.057930707166587575,0.09428374655647388,0.0265592992865721,-0.035632183908045914,0.043233082706766957,0.021219715956558107
62990,6267,628,2022-01-14,3,628,-0.21957514393488192,0.11309523809523811,-0.24444444444444446,-0.020647210641254743,-0.35,0.1875,0.4,0.1327272727272727,-0.1279201205727205,-0.13960329922212003,-0.12110383164582088,0.19246295363031515,-0.10673206621704473,-0.11522291319961461,-0.1570247933884299,-0.24189446916719648,-0.1896551724137931,-0.050000000000000044,-0.13721804511278196
62991,6267,628,2022-01-14,2,628,-0.3789954337899543,-0.10277777777777777,-0.3035993740219092,-0.19939117199391176,-0.45270270270270274,0.2321428571428571,0.3789473684210527,0.1327272727272727,-0.25154483798040694,-0.26515958673492923,-0.18207001522070015,0.29824766811068176,-0.2191998292969167,-0.2282544085595403,-0.24338842975206615,-0.3965670692943421,-0.3603448275862069,0.26851851851851855,-0.25864661654135335
81099,6199,878,2022-05-07,5,878,-0.019763513513513464,-0.030541141586360288,-0.027272727272727226,-0.032995495495495464,-0.10011123470522798,0.05714285714285716,0.15988372093023256,0.015151515151515138,-0.050941974378296846,-0.025896635271635257,-0.12000000000000002,-0.01048741048741046,-0.00611569032973719,-0.0214467209808825,-0.047365702479338676,-0.027113795295613457,-0.1181034482758621,0.03962101636520238,0.010949248120300877
81100,6199,878,2022-05-07,4,6199,0.0027286776779676947,-0.08995726495726497,0.08516196447230928,-0.02202260214430596,0.13014460511679643,-0.04244306418219468,-0.04878048780487804,-0.03511852502194912,-0.014468726450640557,-0.013850472268322145,-0.024727132232203176,0.010446618965888686,-0.01038946198765892,-0.01334757855606131,-0.008471074380165275,0.011951684678957361,-0.0103448275862068,-0.028665028665028625,0.0035714285714285284
81101,6199,878,2022-05-07,8,878,-0.00665124349334878,-0.20714285714285713,-0.10365853658536583,-0.028166570271833336,0.09814323607427056,0.013157894736842146,0.0,0.009615384615384581,-0.04062630829774756,-0.04810890863522439,-0.06468478889531522,-0.0024914356898162572,-0.018189843900421474,-0.023622680740044238,-0.056336088154269964,0.023182877728332264,-0.04444444444444441,0.08333333333333337,-0.011988304093567322
65245,2139,14,2022-01-17,8,14,-0.13736327000575704,-0.13777777777777778,0.03159340659340659,-0.0566493955094991,-0.3904761904761905,0.125,0.1858974358974359,0.04901960784313719,-0.06654107008289395,-0.07504579473491393,-0.10537708693149109,0.13115451042912177,-0.08153978894272253,-0.09337893915115661,-0.12892561983471065,-0.115193897012079,0.062068965517241406,-0.47368421052631576,-0.048496240601503725
72784,14,7053,2022-02-23,0,14,0.4144417475728155,0.34827586206896555,0.76,0.2506067961165048,0.5714285714285714,-0.25,-0.4285714285714286,-0.15909090909090906,0.2538055764883197,0.2818292144748456,0.2725728155339806,-0.3054518297236744,0.19387627684841308,0.21171270784273877,0.2582644628099174,0.3972027972027971,0.46896551724137936,0.07894736842105265,0.17067669172932334
41150,2340,4616,2021-07-03,4,4616,-0.09548004657563247,-0.05281285878300801,-0.2692307692307693,0.0416005080978088,-0.3142857142857143,0.20496894409937882,0.2945736434108527,-0.06294613887086309,-0.041522230595327954,-0.05739997626310744,-0.037514554885148765,0.04911612152005928,-0.04058355437665786,-0.042487684729064036,-0.048760330578512416,-0.07749523204068652,0.062068965517241406,0.19924812030075179,-0.035338345864661565
41151,2340,4616,2021-07-03,1,4616,-0.18899395849750467,-0.08034188034188033,-0.30000000000000004,-0.12792224848962436,-0.25,0.1696428571428571,0.2150537634408602,0.003432494279176246,-0.10936322532027132,-0.11289411053004435,-0.183451536643026,0.1630195389060637,-0.12289107773403841,-0.14976781400018827,-0.10743801652892561,-0.20692943420216142,-0.017241379310344827,0.20714285714285707,-0.1017387218045113
134588,6675,11001,2023-07-04,4,6675,-0.013032305433186453,0.07500000000000001,0.08812615955473102,0.0033957415565344373,-0.1333333333333333,0.006644518272425182,0.050000000000000044,-0.037869062901155326,-0.04634513941220793,-0.05021859564811103,-0.09526431718061676,0.09751873187996542,-0.06905094905094904,-0.08585343228200372,-0.07148760330578517,-0.06719643992371273,-0.09310344827586205,0.2103174603174603,-0.016353383458646568
134589,6675,11001,2023-07-04,0,6675,0.1780650542118432,0.21407907425265188,0.17105263157894735,0.09111759799833191,0.3357142857142857,-0.07335907335907332,-0.11585365853658536,-0.044736842105263186,0.08281838733986444,0.1069862511689034,-0.00442035029190988,-0.1275421825880541,0.09610299273087039,0.09426965656024991,0.08780991735537198,0.1766052129688493,0.03793103448275867,0.038793103448275856,0.10281954887218042
126080,6675,12041,2023-05-04,7,12041,0.050065876152832645,0.048463356973995286,-0.04617182933956754,0.11142480707698099,-0.006211180124223614,0.01904761904761898,0.09740259740259749,-0.05474254742547424,0.028463774356766006,0.017350238694112237,-0.06261371478762782,-0.043241782372217145,0.025200933367902526,0.015634838327345437,0.020956316410861934,0.005503587321769179,0.14975369458128074,-0.0365111561866126,0.011922663802363101
126081,6675,12041,2023-05-04,8,6675,0.17715784453981875,0.2424242424242424,-0.36764705882352944,0.2370052455889366,-0.2121212121212121,0.0,0.09999999999999998,-0.0357142857142857,0.06412961567445359,0.07861880608661723,-0.01506914639961856,-0.10016751647652938,0.05533435711294152,0.04876847290640394,0.0838842975206612,0.14233947870311506,0.29310344827586204,0.24113475177304972,0.034586466165413596
126082,6675,12041,2023-05-04,4,12041,-0.19664082687338502,-0.09090909090909088,-0.3055555555555556,0.2015503875968992,-0.24242424242424243,0.16666666666666663,0.45,0.04705882352941182,-0.041748304446119114,-0.07802443035001182,-0.2863049095607235,0.04309282448817333,-0.053340917455750016,-0.09558503697259677,-0.00020661157024791114,-0.15219326128417027,0.06896551724137931,-0.4193548387096774,-0.060902255639097715
119617,624,17,2023-05-12,8,624,0.037051617534678005,-0.03725490196078432,0.052816901408450745,0.03874209758469771,0.052688172043010684,-0.023809523809523836,-0.07790697674418606,0.019736842105263164,0.014016578749057915,0.025356148147524387,0.019859666998587412,0.003234891223219923,0.009222001620101932,0.009872275154125237,-0.0115702479338844,0.0002542911633819033,-0.013793103448275813,-0.007179487179487243,-0.020676691729323335
119618,624,17,2023-05-12,0,624,0.1124637828495908,-0.03183023872679047,0.08558473455507276,0.08977142127442223,0.4545454545454546,-0.1874197689345315,-0.39560439560439553,-0.005376344086021501,0.05177091183119812,0.06578004925994563,0.11222487673461083,-0.08385304862710449,0.06035450508353836,0.07536057844507008,0.07603305785123979,0.09923712650985386,0.14137931034482756,0.03239289446186,0.012218045112781994
69933,7035,6149,2022-02-15,0,6149,0.6086956521739131,0.3888888888888889,0.6764705882352942,0.5217391304347826,0.75,0.64,0.36363636363636365,0.6,0.8197689022858577,0.7501976284584981,0.5843478260869566,0.6385730211817168,0.33880532874946284,0.36272944932162804,0.7865013774104683,0.7394575121847848,0.6494252873563218,0.5,0.5842731829573934
97320,4616,7035,2022-10-07,1,7035,-0.08604987002984504,-0.09216994382022473,-0.015151515151515138,-0.03309906614036778,-0.21691176470588236,0.05458768873403019,0.15000000000000002,-0.02450980392156865,-0.07543330821401652,-0.07588652482269496,-0.1005641667468952,0.06698708691584397,-0.05442458807717197,-0.0646984244377237,-0.06219008264462825,-0.08690400508582337,-0.11379310344827588,0.06995230524642293,-0.07687969924812037
160715,6961,2,2024-03-03,9,2,0.16666666666666663,0.14646464646464646,0.36170212765957444,0.11111111111111105,0.36363636363636365,-0.21052631578947367,-0.45,-0.04705882352941182,0.054634513941220805,0.08754208754208759,0.01538461538461533,-0.15428446197676968,0.13673586949966413,0.14088551422623719,0.04979338842975209,0.0940877304513669,-0.16551724137931037,-0.40350877192982454,0.06635338345864664
160716,6961,2,2024-03-03,8,2,-0.030957943925233655,-0.23057270598254204,0.13318452380952384,-0.06968907260963342,0.16240266963292543,-0.07792207792207795,-0.18681318681318687,0.0,-0.029917106254709974,-0.03268372982158032,-0.05429547088425588,0.0060369776401408065,-0.01726634424450137,-0.023508315783738923,-0.0221074380165289,-0.018563254926891364,-0.027586206896551748,-0.015126050420168125,-0.047744360902255624
160717,6961,2,2024-03-03,5,6961,0.14456673654786856,0.15613191343181032,0.12932330827067673,0.05590496156533897,0.3145833333333333,-0.09358974358974359,-0.19298245614035087,-0.05769230769230771,0.06217030896759619,0.06765241513669189,0.08287910552061498,-0.15527961439911125,0.09030634941527532,0.10169006414322536,0.10826446280991725,0.1905276541640178,0.1172413793103449,-0.01280227596017075,0.044172932330827155
160724,6961,2,2024-03-03,1,6961,-0.033854380913204474,-0.07289776164549305,0.04260373772568893,-0.06127108185931718,-0.011494252873563204,0.04065040650406504,0.16483516483516486,0.003421091774505447,-0.013715146948003071,-0.02089612704585962,-0.035211846976552864,0.032866078114946906,-0.023282108420827115,-0.028612813370473545,-0.01983471074380176,-0.03655435473617285,-0.07586206896551721,-0.07765151515151514,-0.008082706766917355
