,match_id,t1,t2,winner,date,net_h2h,past_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
309,184494,5448,14,False,2023-05-12,0.0,-1.0,-0.02701970262945874,-0.0893138357705287,0.02038834951456303,0.02563198895717228,0.04166666666666663,0.045054945054945006,0.010713031260976474,0.010528301886792435,-2.7034055727554005,-0.07560243169999259,0.06266022119680659,0.11055445689592025,-0.05446595379024266,-0.05069267243852127,0.014662538699690253,-0.023427244582043594,-0.3126934984520098,0.0,-1.1851393188854544
310,183807,5248,2,True,2023-05-06,0.0,2.0,0.03867478025693033,0.03286847142466498,0.012128325508607096,0.0357963875205255,0.21433615819209045,0.014600908500973397,0.0005088195386703243,0.015671200473092894,7.1888235294117635,0.10437554332077692,0.22200328407224945,0.012266975755819587,0.02587110623003186,0.08621954872204474,0.030099999999999905,0.05864411764705901,1.3352941176470594,-0.053613053613053574,2.1682352941176433
311,167372,1184,120,False,2023-02-26,-2.0,-14.0,0.14295774647887327,0.0189753320683112,0.27575757575757576,0.1806338028169014,0.19047619047619047,-0.10227272727272729,-0.12987012987012986,-0.1517857142857143,11.066666666666663,0.1616197183098591,0.2616197183098592,-0.3492957746478873,0.16009424603174605,0.2899305555555556,0.09366666666666656,0.09216666666666673,-3.333333333333332,0.5844155844155844,2.3999999999999986
312,167370,6199,4915,False,2023-02-25,0.0,-6.0,0.0,0.3296703296703297,-0.35,0.024390243902439046,-0.2571428571428571,0.04166666666666663,0.04166666666666666,0.020979020979020935,-11.299999999999983,-0.19512195121951237,0.17073170731707332,0.7804878048780486,-0.4104081221004505,-0.5429301418678141,-0.040000000000000036,-0.1260000000000001,-3.0,0.55,-11.899999999999991
313,297410,474,7035,False,2024-02-25,3.0,6.0,0.027842680054248226,0.01410104290264158,0.018633540372670843,0.048598983241729954,-0.009426266654581683,-0.03206563971294052,-0.022596131653049023,0.010864940798715583,10.685863095238119,0.19675224249922652,-0.04455970877251425,-0.12689492176037165,0.09347360629784907,0.09657265501816692,0.01350148809523799,0.05396056547619055,1.227678571428573,-0.13558776167471825,3.958928571428565
314,312766,17,6961,True,2024-03-14,-2.0,6.0,-0.041552177602998175,-0.028028028028028062,-0.055656322210351106,-0.03656050922835741,-0.17645417770958288,0.05614801368956457,0.05840890980154062,0.019599889269259374,-6.200195407914094,-0.10695972944229437,0.007424481059024268,0.15920766078429427,-0.0787708060103105,-0.09849125576675055,-0.02345644031916616,-0.07222585898062173,-1.0949356782282997,0.026315789473684237,-1.178863377300111
315,318926,397,1001,True,2024-04-18,1.0,3.0,0.02239045130511569,-0.0001762986770818542,-0.032348239842384996,0.01568870234984565,0.07900136798905605,-0.048484848484848464,-0.03882507628569304,-0.017759064637690836,5.246428571428567,0.1049445997250471,-0.023683276127352215,-0.10169432886914231,0.05686401270175967,0.06168698393020233,0.019636363636363674,0.03325649350649362,0.3279220779220786,-0.025252525252525304,1.2253246753246785
316,220452,624,1120,True,2023-06-20,1.0,1.0,0.008061517991664546,0.009099852434825417,0.11961722488038273,-0.012496473243675421,0.09680134680134678,0.0036559139784946293,-0.012568306010928953,0.007059217129474771,-1.6688888888888869,-0.06304811473966376,0.2304302737394095,-0.08777662551118226,0.00993305417475554,0.09021058771295998,-0.01392222222222228,0.025144444444444414,-2.322222222222223,-0.06880278191753597,2.5400000000000063
317,222703,282,6387,False,2023-07-01,0.0,-4.0,-0.21034929666508612,-0.09322732626619556,-0.1703471552555449,-0.10690690690690696,-0.2683098591549296,0.06971326164874547,0.11686844229217111,0.12366548042704628,-37.12045454545458,-0.773213213213213,-0.48996364785838487,0.7212201675359569,-0.43709084924991226,-0.6697549607703661,-0.14652272727272708,-0.3439659090909093,-5.193181818181817,-0.030548068283917373,-12.584090909090918
318,220447,2593,5248,True,2023-06-20,0.0,-1.0,0.07037066214991927,0.023667421280098744,0.08931173751925714,0.05137143682462153,0.08141112618724566,-0.05701193520886616,-0.0580091564547523,-0.021218906978151653,10.586956521739154,0.2549664526463675,-0.009803792842355996,-0.32328444566991843,0.19319133718097836,0.24146438301144335,0.04791304347826064,0.10341304347826097,1.5434782608695663,0.049342105263157854,3.1434782608695784
319,220297,1184,5248,False,2023-06-10,0.0,3.0,0.0023837651201449317,-0.06369633114316448,0.08453120652879531,-0.006440378664073432,-0.06212389380530975,-0.009419521959260546,-0.010443984357027813,-0.030982822182131886,-5.164962406015036,0.021804956054816138,-0.12296752427210023,0.06161629105105071,-0.011385662256680473,-0.05455001126638792,-0.015409022556391094,-0.05541804511278192,-0.24812030075187863,0.09333333333333338,-2.028872180451124
320,183800,1034,2355,True,2023-04-25,0.0,4.0,0.05222270965855086,0.021089011144025976,0.018749999999999933,0.07346274767858452,0.13663967611336036,0.004545454545454519,0.004195804195804231,-0.021475338280226963,10.770135746606314,0.16993858302259257,-0.03264604810996574,-0.1801930247861372,0.0949095607235142,0.10911283376399661,0.05085067873303173,0.08218099547511315,1.9728506787330318,0.02757475083056482,1.882352941176464
321,184515,8185,6199,True,2023-05-20,0.0,1.0,0.07359995680753706,0.022743425728500355,0.04293381037567079,0.005560932355056225,-0.1274025974025974,-0.030245490302454936,-0.0356541268950028,-0.043872429982191985,11.180705882352953,0.17028628504326004,0.04274704064140811,-0.29310945240055597,0.14002324619909035,0.19589804104559194,0.028355294117647034,0.08035647058823536,0.948235294117648,0.030112044817927175,4.151058823529418
322,167364,5448,2359,False,2023-02-22,0.0,-5.0,-0.03672354856988164,-0.0070282267243341745,-0.01669399260761384,-0.04635503476606567,-0.038854296388542986,0.02557915057915061,0.011288685946220234,0.013013646606071405,-6.036690114772341,-0.0926533566712231,-0.053628386137831496,0.23331458567679064,-0.09711563605645968,-0.14304307072567823,-0.03355090707145514,-0.07747260273972645,-0.7523139577934082,0.04407670081428949,-3.43217326915957
323,167375,120,2593,False,2023-02-27,-1.0,1.0,-0.08550724637681162,0.042397660818713434,-0.22689994532531443,-0.07635392829900844,0.25490196078431376,-0.10434782608695659,-0.07250000000000001,0.09947393591582976,-3.6500000000000057,-0.04584286803966453,0.19122807017543852,0.4026697177726928,-0.14822419955890176,-0.15396953795311075,-0.03733333333333344,-0.11558333333333315,-3.5,-0.19047619047619052,-2.3333333333333286
324,213194,474,2059,True,2023-05-23,0.0,8.0,0.03281434222560137,-0.0013508419200804478,0.1016203703703703,0.047601732174142986,0.21404682274247488,-0.060114942528735615,-0.06505102040816324,0.005014816503305153,10.704000000000008,0.22312210064681048,0.12071226295549464,-0.234857249898075,0.13438705571815546,0.2011228067568973,0.036956666666666416,0.0744716666666666,1.8633333333333333,0.004160688665710177,3.7630000000000052
325,296732,8185,8304,True,2024-02-20,6.0,-4.0,0.02152508468039599,-0.08123699640627957,0.05184212922217846,-0.0313133035501143,0.03171912832929785,-0.001081216997737,-0.005170755170755159,0.009387309387309473,-2.6850044365571932,-0.052312909402202123,0.1147621449899785,-0.12522180517762926,0.020616705107200706,0.0692387086098687,0.010821650399290172,0.01308695652173908,-0.3300798580301674,0.08021752664152049,-0.018544809228032477
326,213197,2593,474,True,2023-05-26,2.0,6.0,0.09717836916754374,0.06697604144183034,0.03915771255498657,0.04923526809742029,0.02929864253393666,-0.015944307208623387,-0.05428907168037603,-0.04522009865521315,14.345402298850587,0.2572719804584249,0.022088865355324172,-0.28655383629790876,0.1864774278743928,0.23995053604601702,0.0650689655172415,0.13628448275862048,0.7816091954022966,0.10639009702241548,3.8505747126436773
327,164052,6387,2917,False,2023-02-17,2.0,8.0,0.08911009475981224,0.019853910369068528,0.07994132746607996,0.08065046483125576,-0.0005345687811831867,0.02414669571532313,0.006042015244469234,-0.018583042973286834,17.492500000000007,0.4090016839546027,-0.05219262846381478,-0.43967157903127774,0.24340705227596782,0.2873794526564033,0.07437499999999997,0.1649750000000001,1.2749999999999986,-0.08556701030927832,8.057500000000005
328,314321,14,8304,False,2024-04-22,2.0,0.0,0.009847138699389801,-0.004849354375896675,0.06402869594600458,-0.004128486183020086,0.10700854700854706,-0.03546177370030579,-0.01922175339896859,0.01030769904144957,-0.24767241379313987,0.024911676782317205,-0.015319577906768744,-0.08676603464174804,0.031333763615053356,0.03682170090127923,0.015379310344827535,0.018296120689655027,0.5189655172413801,0.04377272878924365,0.048706896551721
329,188038,6387,2532,True,2023-04-28,3.0,19.0,0.289799476896251,0.19795918367346937,0.1782296650717704,0.06190061028770699,0.5164835164835164,-0.1741452991452992,-0.13970588235294118,-0.002077922077922123,53.106896551724134,0.9996512641673934,0.7532258064516129,-0.8516129032258064,0.5112428001772265,0.8181075542755871,0.20031034482758625,0.4438103448275863,7.982758620689655,0.035714285714285754,17.699999999999996
330,303088,1034,2,False,2024-03-02,0.0,1.0,0.024302392667285067,-0.006766256590509667,0.05862672693703441,0.026598875679322287,-0.010825982357658415,0.013865329301570917,0.008039215686274526,-0.01840220385674929,-0.015254901960787492,-0.03650493737585592,0.015193691914759944,-0.06791302670699961,0.010105033734968849,0.024225291392251602,0.022894901960784253,0.008182941176470893,-0.006666666666667709,0.08988951617798818,-0.22776470588234332
331,235365,4915,7035,False,2023-07-20,-2.0,-3.0,0.060197598271015174,0.007969551033089939,0.04141909030890578,0.10018443588618603,-0.08037904124860651,-0.005744973148495092,0.0006551908988027821,-0.03100775193798444,15.643589743589757,0.28134597572271236,-0.06936251807796667,-0.20359446854840035,0.13948417825745485,0.14518456588381334,0.04387179487179471,0.12150000000000016,1.8461538461538467,-0.029618598494250026,7.112820512820512
332,314646,188,2406,True,2024-04-28,1.0,8.0,0.03229669253898332,0.019960785128834035,0.025330577397896792,-0.0044131227862049816,0.10997290632895973,-0.008136168513526942,0.0011239179300779611,-0.008349828701941453,4.775455782312918,0.07484526039895956,0.18841761728743345,0.06328952159120771,0.003546015493766763,0.050251907883300806,0.018228299319728136,0.04418639455782325,-0.4442176870748291,0.14041005291005293,1.01741496598639
333,184458,624,278,True,2023-03-26,1.0,7.0,0.018492176386913195,0.10196078431372549,-0.044871794871794934,0.015647226173541917,0.3333333333333333,-0.30000000000000004,-0.2142857142857143,0.0,9.199999999999989,0.08392603129445231,0.15504978662873392,0.13086770981507811,-0.0017840455356383789,0.02684563758389258,0.08300000000000007,0.0595,-1.5,-0.25,5.200000000000003
334,183777,5248,188,False,2023-04-02,-4.0,-1.0,-0.011235955056179803,0.19905956112852669,-0.1777777777777777,0.02247191011235955,0.16969696969696968,0.0,-0.09166666666666667,-0.0720930232558139,1.4399999999999977,-0.056179775280899236,0.3146067415730336,0.202247191011236,-0.07894081334271941,-0.01970000541506467,0.005299999999999971,-0.02255000000000007,2.1999999999999993,0.11538461538461542,-1.9799999999999969
335,307565,7035,2059,False,2024-02-26,-4.0,0.0,-0.018724184654683285,0.002371053657269029,-0.002455251069222286,-0.012683035659460551,0.13086913086913082,0.0005811700891127369,-0.015243049728701663,-0.012046540334194389,-4.6664734299516795,-0.05930723791667836,-0.021718662371102315,-0.002519618639037713,-0.016209305139325725,-0.022084847936903795,0.010960386473430117,-0.026033816425120704,0.2628019323671502,0.08389261744966447,-2.203091787439618
336,296745,17,878,True,2024-02-17,3.0,-2.0,-0.015253077975376228,-0.024795877392584653,-0.005714285714285672,0.009005927952576376,-0.11633986928104573,0.01561787505699952,0.038086303939962485,0.011219083167084976,-3.936932192231751,-0.0931828545371638,0.13486092111263104,0.010966712266301748,-0.029211347987735836,0.007301573665630556,-0.006709677419354798,-0.018621461487821067,-1.312047399605003,0.038091003408922464,-0.4891375905200803
337,189051,1034,5248,False,2023-05-23,6.0,7.0,0.0344128286873977,-0.06299911268855368,0.06776460254721128,0.06959807462326023,0.055260831122900145,-0.026572791278673624,-0.02445302445302444,-0.017073170731707332,2.8016483516482538,0.056800999668964014,-0.018543978575113806,-0.13777657160069312,0.05814268543606249,0.07246470552284712,0.03591208791208789,0.02931043956043955,0.640109890109887,0.10084033613445376,-0.8890109890110054
338,232733,2359,2355,False,2023-07-17,1.0,-2.0,0.03304885001233804,0.05271423491762478,0.004080140110471753,0.051585647064829876,0.2910695742471443,-0.034671532846715314,-0.03118260768199571,0.016081114752841574,7.817647058823525,0.1332930575291642,0.017402976438654516,-0.2706087319077968,0.11531358742797582,0.15512075132162173,0.028596078431372574,0.08010000000000006,1.2058823529411775,-0.15425742574257423,3.6062745098039315
339,295610,6961,2,True,2024-02-17,1.0,-6.0,0.032824646210996566,-0.019351762117925775,0.08763440860215055,0.03886880249110486,-0.015489130434782616,-0.005306851618327002,-0.008736243676002703,-0.01728875174366995,4.815619694397242,0.07380306139575676,0.027163465773736295,-0.08970583189678782,0.04946012956247814,0.06991573719162125,0.023480475382003263,0.04274193548387095,0.7101018675721562,0.0138337214080263,1.3780984719864193
340,183803,188,2,True,2023-04-30,-4.0,7.0,0.08311183514818948,0.07427035330261134,0.052949678097490516,0.10226071050901714,0.1721611721611721,-0.06883963494132983,-0.05525888089157188,-0.002765663227316195,12.05333333333337,0.274772071222384,0.23936094201034597,-0.09828803338192005,0.10757547050650496,0.18930939749905273,0.04795000000000005,0.1139916666666666,0.720833333333335,0.0367816091954023,3.001666666666665
341,188034,6387,879,True,2023-04-14,4.0,12.0,0.3093107238184959,0.1678876678876679,0.23239436619718312,0.13622232689590202,0.5355969331872946,-0.18440366972477062,-0.21375085091899254,-0.22020018198362146,45.57777777777778,0.7657403046004081,0.18593185743444796,-1.078285445124823,0.4955142065930732,0.6820302719927165,0.14481481481481495,0.49214814814814833,9.296296296296296,0.11326860841423952,17.488888888888887
342,286651,474,1120,True,2023-12-08,3.0,-6.0,0.020442153493699877,0.055108808290155464,0.0328275459585643,0.004178694158075591,0.20785649993570787,-0.051152073732718906,-0.037804371887105725,-0.004519774011299438,1.6457013574661232,0.019647193585337952,0.19130240549828192,-0.19456586483390614,0.0626849208211322,0.14085729368854372,0.0008800904977376289,0.042425339366515935,-0.5248868778280524,-0.03460275258054424,2.108823529411765
343,296739,5448,918,True,2024-02-21,3.0,6.0,-0.0052057428959845775,0.0003230437903804506,-0.0008135514426010904,-0.01907845887303028,0.031481481481481555,0.009291458378613338,0.04366197183098591,0.03114771407454331,-0.6948637316562554,0.012692499865654572,0.011146669776620488,-0.03491152066461556,0.013096566953542776,0.020383506934124274,-0.004601677148847072,-0.019461740041928577,-0.3170859538784043,-0.0696228760878575,0.6050314465408775
344,184042,2304,474,False,2023-04-26,0.0,1.0,0.003817516405855592,-0.048590225563909795,0.03896103896103886,0.007908463738852456,-0.15833333333333333,-0.06909894969596453,-0.02122241086587434,-0.03886561392201093,2.4053571428571274,0.1083627797408715,-0.2606638061585058,0.008244994110718551,0.02986184909670575,-0.049580613329285095,0.021517857142857255,0.0283392857142859,0.883928571428573,-0.15153938424630148,0.8196428571428527
345,184037,1001,474,False,2023-04-19,-1.0,-3.0,-0.10710288420146363,-0.11688311688311692,-0.009890109890109855,-0.12944468359879469,-0.29523809523809524,0.07633973710819009,0.09296947271045325,0.029829545454545414,-22.380303030303054,-0.4425312096427034,-0.37761515281962965,0.5476108480413258,-0.26196739428953375,-0.43075339904770416,-0.07090909090909081,-0.23021212121212098,-4.909090909090908,0.06279809220985688,-8.734848484848484
346,183813,5248,7386,True,2023-05-13,0.0,9.0,0.09189810087808858,0.10513257295215522,0.040329537612146305,0.016744945885235896,0.36948297604035313,-0.10842105263157897,-0.10032894736842107,-0.04111906310995439,10.853588516746413,0.15787727179906064,0.21743414335307332,-0.10465591178272415,0.07144615433481039,0.14487906363650804,0.0371626794258374,0.11480622009569408,1.3157894736842088,0.17904761904761907,3.6004784688995244
