match_id,t1,t2,winner,date,net_h2h,past_diff,comp_wr_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
213200,1184,2059,True,2023-05-25,0.125,0.3684210526315789,-0.08807970826538268,0.06162234473632847,-0.032474226804123735,0.09613400547299883,0.04040736557515279,0.210746182656295,-0.11163793103448266,-0.18733980582524268,-0.13890125026488664,0.04125649909731899,0.07585522845292132,-0.02787112970851738,-0.008913001432226392,0.04868958357380648,0.025312951369865406,0.051391022358763847,0.005726681326421902,-0.636243386243386,0.17032474804031353,-0.005291005291005701
314315,14,878,True,2024-04-16,0.25,-0.2631578947368421,0.020356835093276092,-0.0015244943233986416,0.03518177389489153,0.029700720749954813,0.08574168908320386,0.10533887277198759,-0.07460815047021968,-0.000596745027124701,0.014278044539219594,-0.04118497735519017,-0.03844792040283012,-0.08698082719385503,-0.04189979982519934,0.002248892805071331,-0.015210869839442571,-0.02189530899208326,-0.01564317103543429,-0.219780219780219,0.0847886290924266,-0.04043628624634156
173223,1001,8877,True,2023-03-31,0.0,-0.2631578947368421,0.10978317071856958,-0.4378221817056914,-0.3357847493778884,-0.044667591118127965,-0.7036133447011045,-0.164983164983165,0.5671794871794874,0.4355716878402903,0.30379343095700523,-0.40020263424518715,-0.37404635363142646,-0.09618053469398952,0.5097508142088918,-0.4800752693501388,-0.4070866875965848,-0.24193548387096755,-0.40686652875976403,-8.642857142857142,0.0,-0.2274541101356738
289448,918,2059,False,2023-12-14,-0.125,0.05263157894736842,-0.1812763594097854,0.0008018543573043564,-0.056694480640845146,0.11836973568520742,0.1664026272379373,0.30932240726055155,-0.12117900790797986,-0.3854014598540145,-0.04447686802419683,0.07832118058610955,0.062471831110901856,0.057042761423202665,-0.003322296147299965,0.037662562641557054,0.03965580587220197,0.07717922036340312,0.027620810208287782,0.6116625310173696,0.1103528050896472,-0.012115835147012638
318923,8877,12694,True,2024-04-12,0.0,-0.2631578947368421,0.03302201263878963,-0.1685266044351871,0.0017855331602016624,-0.09533282345281807,0.03183062000706718,-0.14806191381911193,0.15824117956819367,0.10461906514538089,0.2122975878519116,-0.15410559495665874,-0.13090208327247282,0.006756084560408395,0.1595418219837547,-0.18474819612452062,-0.14389173893030438,-0.07969354838709633,-0.15504646639291073,-1.3599999999999994,-0.06740688931631397,-0.2438407821229058
297416,2059,12694,True,2024-02-25,0.25,-0.05263157894736842,0.08755637353646131,-0.11443866345506643,-0.10789780367548177,-0.021953415434494406,-0.15930160402484186,-0.18088752043975923,0.0927115256495668,0.14294294294294285,0.18184657250672404,-0.09748830693357693,-0.1145640135350738,0.14785408385845558,0.21716023507753288,-0.21017058812182188,-0.13150229319248635,-0.11206134867050055,-0.11881546858150338,-1.1142118863049078,-0.03383458646616538,-0.18036464423368412
318922,2593,14419,True,2024-04-12,0.25,0.05263157894736842,0.0069662054562290845,0.4715956268156192,0.2710017605479596,0.4193204325263598,0.37453324770335095,0.4982363315696649,-0.5466820099731493,-0.5212677231025854,-0.07179956227746392,0.447348451682573,0.4338878986547405,0.23656038443121513,-0.4171665179735141,0.5193452004996019,0.47052050907556864,0.35117483074472344,0.47066733904857955,4.581790123456791,0.04709576138147564,0.4111490447617065
184462,8304,14,False,2023-04-01,0.0,0.05263157894736842,-0.06039662953632818,0.018850438036616783,0.05399832822513232,-0.14222183718848372,0.328732715717096,-0.43906810035842286,0.10051282051282079,0.22556390977443608,-0.07155444822557147,0.028999211977935455,-0.0009555521585381652,0.08415154353109891,0.159992259313014,-0.0963115668591355,-0.06447635880896935,-0.058387096774193195,0.0033715150205314835,1.5,0.3392857142857143,-0.08938547486033524
173215,7035,4915,True,2023-03-27,0.0,-0.3157894736842105,0.01553291202190775,-0.38030382399161866,-0.19473081328751432,-0.10201007390669871,-0.858864737207256,0.19540229885057459,-0.025225225225225283,-0.17142857142857149,-0.0702991070286317,-0.6095788459854662,-0.5401292298333477,-0.23610802784763138,0.17944768275203066,-0.4705218854549935,-0.4065610868372025,-0.29354838709677405,-0.45088009989674166,-3.2222222222222214,-0.020737327188940072,-0.7486033519553074
314623,1034,6961,True,2024-04-06,-0.25,0.15789473684210525,0.012034570302286333,-0.005598379719325492,0.049691386988452484,-0.08189913385841274,-0.023358562079509232,-0.015572612085769986,0.08747410695413232,0.07469619925881249,-0.03444821414905653,-0.057328357948170566,-0.0833017288980977,0.017011911281421693,0.007241397222535566,-0.05546032997360366,-0.0321919023670121,0.012510964862954749,-0.03973886005628092,-0.6091200669362706,0.12377883768362077,-0.07989037160069579
184494,5448,14,False,2023-05-12,0.0,-0.05263157894736842,0.11177396168348352,-0.07519941334222856,-0.21914116405552403,0.03549194274847349,0.09609210257635792,0.04861111111111106,0.12615384615384603,0.03213909378292942,0.04781241228754086,-0.04260686481884052,-0.05429976439237712,0.063001136437268,0.07783033765472784,-0.07987325625664078,-0.04765201974972904,0.04729851193448539,-0.04050528564001448,-0.3126934984520098,0.0,-0.06620890049639329
183807,5248,2,True,2023-05-06,0.0,0.10526315789473684,-0.12816116594386015,0.1076370390283242,0.0806463525677347,0.02111293188685359,0.1341975508507268,0.2500588512241055,0.04088254380272552,0.0015264586160109728,0.07116797239640121,0.11329903119640251,0.07496541160388487,0.2232111365427187,0.008635950932096986,0.03793947142672271,0.0810479195686186,0.0970967741935477,0.10139462744250477,1.3352941176470594,-0.06893106893106887,0.12113046335852752
167372,1184,120,False,2023-02-26,-0.25,-0.7368421052631579,0.05774810836919032,0.3978703546580691,0.04655803126039243,0.48003748828491094,0.6771804536137009,0.22222222222222218,-0.28636363636363643,-0.3896103896103896,-0.6893078512396695,0.17441555030207517,0.11607976659021363,0.263043111771828,-0.2459042253521126,0.234775081471136,0.27253991345866907,0.30215053763440824,0.15935451336359066,-3.333333333333332,0.75139146567718,0.13407821229050268
167370,6199,4915,False,2023-02-25,0.0,-0.3157894736842105,-0.3678182769642236,0.0,0.808881839809675,-0.6092783505154639,0.09143690810930027,-0.29999999999999993,0.11666666666666659,0.12499999999999997,0.09527249609894219,-0.17809298660362474,-0.14014199994312432,0.17166060670399974,0.549463414634146,-0.6018554863204932,-0.5103640545758324,-0.1290322580645162,-0.21785173978819994,-3.0,0.7071428571428572,-0.6648044692737424
297410,474,7035,False,2024-02-25,0.375,0.3157894736842105,-0.014499857360560055,0.07748986858471496,0.03459843516318244,0.03243717926435484,0.18219337136005875,-0.010997311097011964,-0.08978379119623346,-0.06778839495914707,0.04934119809003482,0.16841391797065694,0.14131292038032284,-0.04480214462002521,-0.08933402491930162,0.13707721593958316,0.09078002486040758,0.04355318740399315,0.09329684975351729,1.227678571428573,-0.17432712215320917,0.22116919393455745
312766,17,6961,True,2024-03-14,-0.25,0.3157894736842105,0.04275772097695832,-0.11564521718424796,-0.0687698007285637,-0.09688626340594257,-0.13706217683244407,-0.2058632073278467,0.1572144383307808,0.17522672940462186,0.08900941449138865,-0.09771781572756566,-0.07682144578677032,0.007464875406461832,0.11208219319214313,-0.11551584680282967,-0.09258354391682012,-0.0756659365134385,-0.12487721457639415,-1.0949356782282997,0.033834586466165446,-0.06585828923464265
318926,397,1001,True,2024-04-18,0.125,0.15789473684210525,0.007847463649300158,0.06231559339134608,-0.0004325678880977454,-0.056311663466419824,0.05881558383979695,0.09216826265389871,-0.13575757575757572,-0.11647522885707912,-0.08064963651579433,0.08268602949454011,0.07537412370458106,-0.02381212964273498,-0.07159280752387617,0.08338996276096042,0.057986869406188406,0.06334310850440002,0.05749988071146549,0.3279220779220786,-0.032467532467532534,0.068453892476239
220452,624,1120,True,2023-06-20,0.125,0.05263157894736842,-0.013596524514309632,0.02243627296475314,0.022327472984417004,0.20822910133816255,-0.046848193902563395,0.11293490460157123,0.010236559139784964,-0.03770491803278686,0.03205818026980485,-0.026302425356798866,-0.045282905572832745,0.23168397490230075,-0.06179474435987229,0.014566629725549328,0.08479956768004296,-0.04491039426523387,0.043474293398650776,-2.322222222222223,-0.08846071960826053,0.14189944134078322
222703,282,6387,False,2023-07-01,0.0,-0.21052631578947367,-0.055506169107560496,-0.5854299702365651,-0.22874333661190252,-0.2965395250545715,-0.4007847179469508,-0.31302816901408453,0.19519713261648736,0.35060532687651336,0.5616048057410078,-0.5850347446092136,-0.5553431861710135,-0.4926293913178973,0.5077389979453135,-0.640985183955877,-0.629581655155671,-0.4726539589442815,-0.5947108866927329,-5.193181818181817,-0.03927608779360805,-0.7030218384966995
220447,2593,5248,True,2023-06-20,0.0,-0.05263157894736842,0.171079896623807,0.1958508789955585,0.05807058004807733,0.15547345176400873,0.1925870592834012,0.09497964721845327,-0.15963341858482527,-0.1740274693642569,-0.09636189573962259,0.16685510672559659,0.1831239815353623,-0.00985713230286936,-0.2275922497516225,0.28331131849165825,0.22698084347539438,0.15455820476858304,0.17879929713120513,1.5434782608695663,0.0634398496240601,0.17561331066310448
220297,1184,5248,False,2023-06-10,0.0,0.15789473684210525,0.08577750355686363,0.00663433425004192,-0.1562858434234345,0.1471515259455612,-0.024144420795935175,-0.0724778761061947,-0.026374661485929533,-0.03133195307108344,-0.14070298172794607,-0.08140208677722767,0.015660924519743578,-0.12363655323984832,0.043377868899939685,-0.01669685107474092,-0.05127798731397253,-0.04970652437545477,-0.09581680590063875,-0.24812030075187863,0.12000000000000005,-0.11334481455034248
183800,1034,2355,True,2023-04-25,0.0,0.21052631578947367,-0.17842838175022774,0.14534272206175,0.051744171672970955,0.03263991163475688,0.275405466866681,0.1594129554655871,0.012727272727272655,0.012587412587412694,-0.097526432933758,0.16974209214509522,0.12205460607296972,-0.032823665346690255,-0.12685588944944054,0.13918301502749988,0.102568017414679,0.1640344475259088,0.14208946699825056,1.9728506787330318,0.035453251067869056,0.10515938218862923
184515,8185,6199,True,2023-05-20,0.0,0.05263157894736842,-0.029112308130295847,0.20483843400651883,0.055803456942093654,0.07473897476294973,0.020847452890803725,-0.14863636363636362,-0.08468737284687383,-0.1069623806850084,-0.1992388452497066,0.17621285866592484,0.12230433531284282,0.04297961431192719,-0.20634905448999136,0.2053413526662638,0.1841476661574499,0.09146869070208684,0.13893489619751073,0.948235294117648,0.038715486194477795,0.2319027275714754
167364,5448,2359,False,2023-02-22,0.0,-0.2631578947368421,0.048240815368375115,-0.1022065026462971,-0.01724451505558282,-0.02906082365566945,-0.17378100322663467,-0.04533001245330015,0.07162162162162172,0.0338660578386607,0.05909916371930775,-0.09514090015401558,-0.06654621186491268,-0.05392016190571959,0.16425346831646057,-0.14241818136771323,-0.1344630476830458,-0.10822873248856531,-0.13394874041880367,-0.7523139577934082,0.05667004390408649,-0.1917415234167361
167375,120,2593,False,2023-02-27,-0.125,0.05263157894736842,-0.2984306437040669,-0.23797799895233118,0.10402725025622471,-0.3949863554853043,-0.28624425215208177,0.2973856209150327,-0.2921739130434785,-0.21750000000000003,0.45174320484089636,-0.0575256107171002,-0.0329256199523125,0.1922684840501689,0.28347948131197565,-0.2173678904145906,-0.14473412251635298,-0.12043010752688205,-0.19984150997766703,-3.5,-0.24489795918367352,-0.1303538175046552
213194,474,2059,True,2023-05-23,0.0,0.42105263157894735,-0.06171641898252314,0.09132666330257731,-0.003314436876073676,0.1769002618229421,0.17845476363667584,0.24972129319955402,-0.16832183908045975,-0.19515306122448972,0.022773898087323816,0.16869976359337996,0.16025248425779473,0.12136902173109582,-0.16533950392824476,0.1970759895308146,0.18905903947604494,0.11921505376344038,0.12876017577984286,1.8633333333333333,0.005349456855913085,0.21022346368715147
296732,8185,8304,True,2024-02-20,0.75,-0.21052631578947367,-0.011188812585173636,0.059907163387608126,-0.19932376437829422,0.09024653422770977,-0.11739085803172741,0.03700564971751416,-0.0030274075936636007,-0.015512265512265477,0.04263079758947567,-0.04231685479207557,-0.037572583200648865,0.11538653098013073,-0.08815615084505098,0.030233994919777577,0.06508562581948266,0.03490854967512958,0.022627113069788773,-0.3300798580301674,0.1031368199676692,-0.0010360228619004615
213197,2593,474,True,2023-05-26,0.25,0.3157894736842105,0.06429698058068829,0.2704602804542483,0.16433296766139815,0.06816556147274538,0.1845787480751837,0.0341817496229261,-0.04464406018414549,-0.16286721504112808,-0.2053590430664432,0.22608987074626807,0.1847798755877067,0.02220904416574487,-0.2017339007537277,0.27346550177110684,0.22555780022230787,0.20989988876529478,0.23563342599286058,0.7816091954022966,0.13678726760024845,0.21511590573428357
164052,6387,2917,False,2023-02-17,0.25,0.42105263157894735,0.06958217732794487,0.2480052034881522,0.04871371822513721,0.13916148610442786,0.30235159481166307,-0.0006236635780470512,0.06761074800290477,0.018126045733407703,-0.08439158771752989,0.2756895193065413,0.2937563590937061,-0.05247659271008146,-0.30952879163801944,0.3569516828069361,0.2701418310557059,0.23991935483871024,0.28523881564728787,1.2749999999999986,-0.1100147275405007,0.4501396648044686
314321,14,8304,False,2024-04-22,0.25,0.0,-0.0011638508979904937,0.027405892042880055,-0.011898415891375348,0.11146085214753668,-0.015477336481640246,0.1248433048433049,-0.09929296636085622,-0.057665260196905765,0.04681058366344247,-0.0039034265373233796,0.01789225755682946,-0.015402927079275647,-0.0610832883877906,0.045950351670120154,0.03461305814354807,0.04961067853170315,0.03163366447314387,0.5189655172413801,0.05627922272902755,0.002721055673280899
188038,6387,2532,True,2023-04-28,0.375,1.0,-0.041992475817876754,0.8065503513618554,0.4857142857142857,0.3102613609938625,0.2320600170062533,0.6025641025641024,-0.4876068376068378,-0.41911764705882354,-0.009436513899324022,0.8369881253226829,0.7179772779562158,0.757323879392046,-0.5995354838709676,0.7497275700923015,0.769035749319039,0.6461624026696327,0.7673401250530995,7.982758620689655,0.045918367346938826,0.9888268156424579
303088,1034,2,False,2024-03-02,0.0,0.05263157894736842,-0.05479887043618132,0.06763677959208254,-0.016601742974652587,0.10205712995519098,0.09971687700333656,-0.012630312750601483,0.03882292204439857,0.024117647058823577,-0.08357033900234491,-0.00024042398677184894,-0.026218859024711133,0.015276356179802164,-0.047810770801727714,0.014818834387873315,0.022772207665052984,0.07385452245414095,0.014148158506972515,-0.006666666666667709,0.1155722350859848,-0.012724285244823646
235365,4915,7035,False,2023-07-20,-0.25,-0.15789473684210525,-0.10604093783361371,0.16753789398318683,0.01955415614304542,0.07210215720931758,0.375582757382398,-0.09377554812337426,-0.01608592481578626,0.0019655726964083464,-0.14081619578448307,0.24654987775555098,0.20207048703286923,-0.0697398984810024,-0.1433305058580738,0.20455082007028996,0.1364760914753841,0.14152191894127358,0.21007132051004965,1.8461538461538467,-0.03808105520689289,0.3973642744592464
314646,188,2406,True,2024-04-28,0.125,0.42105263157894735,0.025320319324288548,0.08988597562054396,0.04897594701713918,0.04409534975598528,-0.016544414409768633,0.128301724050453,-0.02278127183787544,0.0033717537902338834,-0.03791926340261842,0.07526329050138567,0.053755942952692294,0.18944274034122796,0.04455582320021022,0.005200162386110477,0.04723769317588706,0.05880096554750831,0.07639748356658423,-0.4442176870748291,0.18052721088435375,0.056838824915439574
184458,624,278,True,2023-03-26,0.125,0.3684210526315789,0.0804707520095068,0.05146617765514396,0.2501718213058419,-0.07811260904044419,0.05866009325361916,0.38888888888888884,-0.8400000000000002,-0.6428571428571429,0.0,0.14499605988967681,0.0602780045985806,0.15589336544608284,0.09213086770981496,-0.002616267894441757,0.02523538000276384,0.26774193548387115,0.10287443267776099,-1.5,-0.3214285714285714,0.29050279329608947
