map_id,t1,t2,winner,map,date,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
119238,188,2355,2355,0,2023-05-19,0.14411600669269375,-0.019810508182601216,0.03340517241379315,0.21416591552922984,0.3173076923076923,-0.07210626185958247,-0.12068965517241381,-0.12457912457912454,0.15565796210957472,0.15260992716482322,-0.017950949226588964,-0.08174342105263148,0.07867769016490626,0.07092430475380547,0.1663431677018635,0.1849440674857874,0.08013937282229963,-0.05654761904761907,0.1462788708297691
119239,188,2355,188,8,2023-05-19,0.448968209704406,0.22167487684729062,0.1740890688259109,0.3549446304403811,0.75,-0.7333333333333334,-0.75,-0.1267056530214424,0.2715053763440859,0.30661586188292406,0.24278534514908817,-0.40053670360110816,0.2650373240640492,0.32249086311828284,0.358695652173913,0.49550706033376074,0.15853658536585366,0.16666666666666663,0.11227544910179643
119584,5448,8304,8304,4,2023-04-24,0.13160498713635468,0.16666666666666663,0.18681318681318687,0.10206688922142007,0.23809523809523808,-0.06993006993007,-0.20512820512820507,-0.16718106995884785,0.08064516129032258,0.0654449243802049,0.09313578760972714,-0.17924315577249583,0.08683796774628279,0.1093982177570728,0.2119565217391303,0.18014548566538305,-0.04878048780487805,0.19191919191919193,0.1337325349301394
119585,5448,8304,8304,0,2023-04-24,0.2197811847635622,0.05226480836236935,0.3717948717948718,0.0502217722984144,0.5555555555555556,-0.33333333333333326,-0.3571428571428572,-0.04211930627024976,0.0712066905615292,0.09500568566844717,0.32114452859929754,-0.19215063520871148,0.08009775381850853,0.1374759379642842,0.24891304347826057,0.14172015404364546,0.15284552845528462,0.23923444976076552,0.010379241516965992
137386,2593,12010,2593,4,2023-08-09,0.023441294393052717,0.125,-0.016666666666666607,0.28670091147821264,0.3988095238095238,-0.14379084967320255,-0.29285714285714287,0.010551948051947986,-0.0127439267224213,0.021013799068866617,0.1616984396485157,-0.19548618413947152,0.07986364473926665,0.12073980135632655,0.11413043478260879,0.10854371701611744,-0.04878048780487805,0.08445945945945948,0.17797737857618076
137387,2593,12010,2593,6,2023-08-09,0.1730953574799434,0.14166666666666666,0.17560217560217561,0.6952286547995206,0.6410256410256411,-0.7037037037037037,-0.5925925925925926,0.08406819517930637,0.1524676040805076,0.20586766719926955,0.318712244729289,-0.3450764644483805,0.20162722179957118,0.2589309324947214,0.32901337792642105,0.23037424706230877,-0.15384615384615383,-0.16860465116279066,0.3422385997236299
126107,6675,11058,6675,0,2023-05-17,-0.021370143149284267,0.06395348837209303,-0.02571428571428569,0.26494081343585585,-0.4375,0.6428571428571428,0.46153846153846156,-1.0,-0.032556750298685974,-0.06389713155291801,-0.23816500618610417,-0.05246710526315793,-0.009675767485486868,-0.04402631080571252,0.10507246376811612,-0.011767222935387234,-0.17073170731707318,0.06521739130434784,0.17864271457085817
126108,6675,11058,6675,6,2023-05-17,-0.0010009620775858405,-0.07023411371237459,0.04166666666666663,0.31810407391039686,-0.05555555555555558,0.0714285714285714,0.2142857142857143,-0.1838383838383839,-0.043608124253286126,-0.05575734999244667,-0.06931269680599886,-0.08544829923920404,0.0042105263157895135,0.0003815767793185019,0.016304347826086668,0.030808729139922858,0.11382113821138223,-0.037878787878787956,-0.007984031936127931
162347,17,2,17,2,2024-03-24,0.06799591002045001,-0.10638297872340427,0.1372340425531915,-0.01670797922568466,-0.14845938375350143,0.06481481481481466,0.17592592592592587,-0.03301587301587309,0.028972520908004916,0.013155291790306577,-0.3455557726118383,-0.016885964912280643,0.009799640610961382,-0.04840829413526416,-0.05163043478260874,0.03958065896448415,-0.08130081300813014,0.0787878787878788,0.043912175648702666
162348,17,2,2,1,2024-03-24,0.10904531923725733,0.054166666666666696,0.15535827520608747,0.1599240019328918,-0.19607843137254904,-0.14035087719298245,0.045454545454545414,-0.12059620596205965,0.0784946236559144,0.13596893187876644,-0.015846529335478806,-0.11199856554993713,0.10237656903765692,0.09853861510273028,0.24945652173913008,0.11938382541720148,-0.04390243902439017,0.04435483870967738,0.06167664670658691
162349,17,2,17,0,2024-03-24,0.08002718355245718,0.0012239902080783405,0.10670731707317072,0.029426730475216614,-0.3234519104084322,0.21666666666666656,0.20175438596491224,-0.04143692564745195,0.026676907322068438,0.051273724875426925,-0.05627088085072524,0.060889899734119186,0.0009628700330526385,-0.016768776559334203,0.01055900621117978,-0.03546671556941149,-0.07317073170731707,0.06316489361702127,0.24568006843455975
162350,17,2,2,8,2024-03-24,-0.02072755114079281,-0.18994581577363037,0.04950354609929075,0.04022185191210469,0.011428571428571455,0.014767255216693531,-0.019607843137254832,0.03853665341424279,-0.0318914956011728,-0.0175368031502585,-0.04620069515851682,0.05978617770255927,-0.026420771179285207,-0.037631275420384885,-0.05064229249011837,-0.05250029174932905,0.0033259423503325153,0.002608242044861764,-0.08315187806205783
162351,17,2,2,5,2024-03-24,0.20743452734349224,-0.05080213903743319,0.07912457912457915,0.2905802469941645,0.03157894736842104,0.08333333333333348,-0.020000000000000018,-0.0766283524904214,0.17607526881720462,0.17026099996809294,0.06688176244100102,-0.25683007923033385,0.12690476190476185,0.136925059879024,0.22463768115942057,0.3169661959777492,0.2398373983739838,0.03703703703703698,0.22804391217564834
126089,11058,337,337,0,2023-05-10,0.0479971129556117,0.023310023310023298,0.011857707509881354,0.1343727548140884,-0.282051282051282,-0.19565217391304346,-0.023809523809523836,-0.015046296296296243,-0.051612903225806375,0.02892388166046199,-0.08663886294993058,-0.15412310308074925,0.053282845668387833,0.04655259694239135,0.18152173913043468,0.04364569961489106,-0.7121951219512196,-0.14999999999999997,0.20958083832335334
126090,11058,337,11058,4,2023-05-10,0.07770961145194273,0.09121061359867333,-0.056140350877192935,0.21822666743751326,0.5789473684210527,-0.5806451612903225,-0.5172413793103448,0.06878306878306886,0.03353814644137216,0.05101031510527055,0.054437715699680984,-0.1964285714285713,0.06243866171003716,0.07836019603555391,-0.062111801242236156,0.1720154043645698,0.2648083623693379,-0.15172413793103445,-0.011976047904191578
126091,11058,337,337,8,2023-05-10,0.28168375591688466,0.08947368421052632,0.14871794871794874,0.3182694783969571,0.19259259259259254,-0.3125,-0.28387096774193554,-0.07860922146636425,0.2141577060931903,0.19171767895803493,0.2505501921403464,-0.28729757085020247,0.15507703745005114,0.20600935476876372,0.17866847826086948,0.41704107830551956,-0.27439024390243905,-0.007407407407407418,0.3435628742514971
122473,6387,10293,6387,3,2023-04-06,0.05617053436471955,-0.036363636363636376,-0.2246376811594203,0.523032393151866,-0.30000000000000004,0.4285714285714286,0.4,0.08253968253968241,0.20967741935483877,0.18231518513740155,0.7156246549512897,-0.18629624332570555,0.11480849551230786,0.22741647978839633,0.37499999999999967,0.24818142918271258,0.1626016260162601,-0.5789473684210527,0.20758483033932132
122474,6387,10293,6387,7,2023-04-06,0.23670625892394842,0.05303030303030304,-0.014285714285714346,0.15603067190664902,0.4313725490196078,-0.19999999999999996,-0.3939393939393939,-0.02832244008714587,0.40896057347670267,0.31391015959989976,0.5408964846374947,-0.30835240274599546,0.22812189936215455,0.323569446677797,0.516304347826087,0.3753530166880614,0.40975609756097553,-0.10869565217391303,0.18203592814371258
156102,2059,12694,2059,9,2024-02-21,0.0403155127081507,-0.0662427133015368,0.28025477707006374,0.01651057023375921,-0.1029411764705882,0.12295081967213117,0.011363636363636354,-0.009502923976608136,0.052304742852379585,0.05687438180019778,0.25421631829133284,0.02593655190608103,0.013870120343385056,0.05503551368008494,0.07229524772497488,0.06521479535480824,-0.08678389109472492,0.03809523809523807,-0.05215151093162523
156103,2059,12694,2059,6,2024-02-21,-0.0444111925781835,-0.07818242565987304,0.08493150684931505,-0.10886996476197063,-0.2142857142857143,0.07846556233653001,-0.0161943319838056,0.07216685123661876,0.007765830346475321,-0.005876818412100983,-0.013821297033052432,0.17603455847577873,-0.055323643789784646,-0.06709521150135962,-0.13888888888888887,-0.09784624162031103,-0.05962059620596202,0.0,-0.018629407850964674
119521,6199,8304,6199,0,2023-03-26,0.26962801894851285,0.13461538461538464,0.56,-0.08682360956718176,0.30303030303030304,-0.125,-0.07142857142857145,-0.08716475095785434,0.059139784946236514,0.09991360853397437,0.1710876085865268,-0.0438742592657525,0.04296393442622948,0.06553091181827923,0.04076086956521742,0.1896662387676507,0.2073170731707317,0.5882352941176471,-0.03443113772455108
119522,6199,8304,8304,5,2023-03-26,0.10642838090157376,0.1375,0.05982905982905984,-0.3300085337743916,0.6666666666666667,-0.48888888888888893,-0.5,0.2888888888888888,0.20250896057347642,0.13318711564099245,0.4940276491955234,0.12218726163234173,0.018532272325375743,0.08044776776248141,0.046195652173913075,-0.01732991014120676,0.4146341463414634,0.0,0.04491017964071858
119523,6199,8304,6199,3,2023-03-26,0.15798198668581123,0.0,-0.04705882352941182,0.2943448255078053,0.19047619047619047,-0.2142857142857142,-0.16666666666666663,0.0,0.0878136200716847,0.11168003030494339,0.7034942828760603,-0.164907614781635,0.10512522540573031,0.24005955818512537,0.3124999999999996,0.2272143774069317,-0.21951219512195122,-0.09999999999999998,0.023952095808383367
118923,2,120,2,3,2023-04-01,0.427402862985685,0.15384615384615385,0.6428571428571429,0.19829250070043278,0.4,-0.25,-0.1428571428571429,-0.2888888888888888,0.16756272401433683,0.2009434680057825,0.24915723724084732,-0.512145748987854,0.1331607843137255,0.16722029988465975,0.3478260869565217,0.46598202824133494,0.4146341463414634,0.4444444444444444,0.1796407185628743
118924,2,120,120,8,2023-04-01,-0.19349693251533745,-0.3561643835616438,0.251082251082251,0.020049575070821547,-0.5454545454545454,0.5333333333333334,0.4545454545454546,-0.08024691358024695,-0.33333333333333326,-0.2773887240356082,-0.732682164485251,-0.07164473684210527,-0.08329568743731741,-0.1837654959075157,-0.09850543478260869,-0.24518613607188708,-0.2682926829268293,-0.04032258064516131,-0.09505988023952111
118925,2,120,2,0,2023-04-01,-0.2206952965235174,-0.20231822971548996,0.03679653679653683,-0.11104380039224228,-0.1454545454545454,0.28333333333333344,0.3116883116883117,0.11234567901234577,-0.3449820788530466,-0.27941261508027077,-0.3847947064981643,0.07838056680161956,-0.11556986584107325,-0.1629867055181205,-0.1365489130434783,-0.2657252888318357,-0.1951219512195122,0.1541218637992831,-0.19685628742514982
118965,6961,2406,6961,8,2023-04-17,0.03661318231870384,0.05691056910569109,0.04040404040404044,0.22919920219849393,-0.30000000000000004,0.3600000000000001,0.36363636363636365,-0.06878306878306886,0.15919952210274804,0.1151088031651829,0.23705467981693804,0.08875955915429613,0.016326558083187406,0.04578506594453643,0.15217391304347808,0.013050919982884025,-0.14634146341463414,0.08771929824561403,0.21057884231536947
118966,6961,2406,6961,5,2023-04-17,-0.3105628798097144,-0.2894736842105263,0.023809523809523725,-0.3294197322510867,0.0,0.0,0.0,-0.02832244008714587,0.1415770609318995,0.042451473507727086,0.17198246739422093,0.345503608311559,-0.1260204081632653,-0.12044317727090845,-0.29619565217391264,-0.08793324775353016,0.6097560975609756,-0.7,-0.11676646706586825
135700,12694,2755,12694,8,2023-07-14,0.26435436546519936,0.25595238095238093,0.07843137254901955,-0.08857806658217082,-0.1428571428571429,0.2592592592592593,-0.08000000000000002,-0.22698412698412698,0.24014336917562734,0.2190549814592081,0.19947192306965195,-0.37602651878644705,0.20000000000000004,0.23265893448449226,0.4148550724637679,0.311724433033804,0.0975609756097561,0.5909090909090909,0.4071856287425149
135701,12694,2755,2755,0,2023-07-14,-0.22035602936739407,-0.5555555555555556,-0.07189542483660127,-0.32954651000789476,0.49019607843137253,0.050000000000000044,-0.15000000000000002,-0.08275462962962958,-0.08004778972520886,-0.07218952181738571,-0.09666334677303143,0.09025759502293254,-0.061837837837837785,-0.0796149090266737,-0.14673913043478243,-0.15554129225502775,-0.10569105691056917,-0.22619047619047616,-0.001996007984031823
135702,12694,2755,12694,4,2023-07-14,0.5506577868180178,0.36666666666666664,0.42500000000000004,-0.0493198103346413,0.3725490196078432,0.0,-0.11904761904761907,-0.2145593869731801,0.23942652329749078,0.21400212634284901,-0.06146671778516232,-0.4101393188854489,0.20801864801864797,0.2020342653826816,0.26304347826086955,0.36765083440308094,0.31219512195121946,0.45,0.3580838323353295
164148,2059,12694,12694,5,2024-04-24,0.44896820970440604,-0.07894736842105265,0.5555555555555556,-0.15828611898017,0.3333333333333333,-0.16666666666666674,-0.05555555555555558,-0.1944444444444444,0.3915770609318998,0.37955219854329647,0.629153421300325,-0.41386772853185605,0.23982777921295098,0.33999422553831654,0.4646739130434783,0.3754813863928111,0.3170731707317073,0.7777777777777778,0.21856287425149698
164149,2059,12694,12694,9,2024-04-24,0.23846184690645178,0.15907710989678203,0.06056338028169017,-0.0913556735253118,0.5692307692307692,-0.36363636363636376,-0.35732009925558317,0.050682261208576995,0.04054659498207865,0.06831907837318912,0.03572899629344481,-0.03684640522875826,0.03879857394471054,0.04291813128631107,0.023550724637680976,0.08199614890885737,0.11382113821138214,0.3428571428571429,0.012475049900199958
137639,624,5248,5248,8,2023-08-26,0.10399592563105874,-0.04836601307189542,0.2042682926829268,0.023094180663637102,0.013445378151260512,0.020915032679738488,0.0,-0.0017425848748507575,5.4306505919359755e-05,0.020066482433687475,-0.008949781460775583,-0.1268691618119726,0.04551811077764968,0.04912987062416087,0.0409255599472992,0.03817053720776419,-0.0975609756097561,0.037296037296037365,0.05448194520050789
137640,624,5248,624,0,2023-08-26,-0.11588120174516141,-0.16292906178489702,-0.014478114478114423,0.027657520789545836,0.21341463414634143,-0.18969555035128804,-0.1751412429378531,0.11048922056384747,-0.04557091653865825,-0.02106011607923224,-0.18715543293317133,0.048190685442258435,-0.024642312152841413,-0.06010265303704335,0.008152173913044089,-0.07152026407482133,-0.0034843205574911903,-0.30595813204508854,-0.11548331907613317
137641,624,5248,5248,1,2023-08-26,0.11499979412854605,0.005769230769230804,0.14473684210526316,-0.09213684293358505,0.02941176470588236,0.18965517241379315,0.051724137931034475,-0.12386156648451727,0.06246799795186883,0.07019098639794474,0.16593566772266738,-0.13054040827740496,0.07055289421157684,0.1029837384055419,0.14829192546583858,0.14689161929213262,0.08362369337979082,-0.038461538461538436,0.15312232677502163
137642,624,5248,5248,6,2023-08-26,-0.03909613992302709,-0.018939393939393923,-0.09178403755868547,0.04358603276265547,-0.1607142857142857,0.07541478129713419,0.1215686274509804,0.007936507936507908,-0.04166666666666672,-0.015933427944781236,-0.059063845689970064,0.08416762013729978,-0.030463595095971685,-0.04470028351620165,-0.009284420289855256,-0.017115960633290364,-0.04945799457994582,-0.04859335038363166,-0.010146373918829214
163218,918,624,624,9,2024-04-23,-0.19966798989534465,0.05312499999999998,-0.1725490196078432,-0.3058543020607676,0.3210227272727273,-0.06442577030812324,-0.21036585365853655,0.12132159253405578,-0.22007168458781365,-0.22371734450456737,-0.37914850097100755,0.08870098039215696,-0.10650329380764155,-0.15983561763612908,-0.2942934782608697,-0.24159178433889558,-0.1951219512195122,-0.052631578947368474,-0.22604790419161674
163219,918,624,624,5,2024-04-23,0.2122296585486769,0.017543859649122806,0.22777777777777775,0.0,0.17142857142857143,-0.09740259740259738,-0.033333333333333326,-0.07958071278826001,0.07006315070831191,0.04185774660552104,0.08955791554932008,-0.1554276315789473,0.05991769547325099,0.07899620753651254,0.0452898550724636,0.13338223607799962,0.13704994192799075,0.23369565217391308,-0.02281151981750798
163221,6387,624,624,0,2024-04-27,0.03515948577841279,0.1258549931600547,-0.1299915038232795,0.022942299832283394,0.19517543859649122,-0.12121212121212133,-0.08333333333333331,-0.12163742690058485,0.07603686635944709,0.06085146004159038,0.09528704510538792,-0.05244889384168503,0.04070333696534535,0.056678284508859984,0.07634575569358198,0.06898343419524422,-0.010452961672473917,0.04347826086956519,0.05588822355289424
